@relation 'AGR_abrupt drift 4*2500 drifted function:1,3,5,7 generators.AgrawalGenerator -i 40 -p 0.1 -b'

@attribute salary numeric
@attribute commission numeric
@attribute age numeric
@attribute elevel {level0,level1,level2,level3,level4}
@attribute car {car1,car2,car3,car4,car5,car6,car7,car8,car9,car10,car11,car12,car13,car14,car15,car16,car17,car18,car19,car20}
@attribute zipcode {zipcode1,zipcode2,zipcode3,zipcode4,zipcode5,zipcode6,zipcode7,zipcode8,zipcode9}
@attribute hvalue numeric
@attribute hyears numeric
@attribute loan numeric
@attribute class {groupA,groupB}

@data
79843.52540543761,36030.899315846604,33.0,level4,car11,zipcode2,135000.0,20.0,261771.80071262713,groupB
127129.06144742611,0.0,58.0,level3,car20,zipcode7,135000.0,19.0,222425.1748134445,groupA
51674.87496137932,27055.447672166047,53.0,level3,car13,zipcode3,135000.0,16.0,457691.9185973781,groupB
91892.83532622764,0.0,36.0,level3,car6,zipcode1,135000.0,20.0,223852.85419709687,groupA
75804.14262080214,25763.521500455125,35.0,level2,car20,zipcode9,87106.109584471,20.0,299901.94017841195,groupB
82384.10549875606,0.0,41.0,level3,car18,zipcode9,81634.32760624429,21.0,73491.28722268764,groupA
70796.63132478557,14652.01038892112,45.0,level3,car19,zipcode6,135000.0,22.0,356844.5843721071,groupB
83697.68105228952,0.0,28.0,level1,car17,zipcode9,88127.9015406047,3.0,113839.52088884299,groupA
94111.2445948799,0.0,52.0,level2,car5,zipcode5,135000.0,21.0,315400.76437920117,groupB
131827.167832544,0.0,53.0,level2,car20,zipcode9,82569.34415254933,8.0,202350.6333883301,groupA
40240.4071645302,55326.2073805339,49.0,level2,car19,zipcode7,135000.0,21.0,452067.24355868326,groupB
44323.4830398639,69993.62472104862,38.0,level0,car14,zipcode9,135000.0,8.0,71140.27314104338,groupA
83504.27366089314,0.0,28.0,level2,car4,zipcode5,135000.0,11.0,222786.72874588714,groupB
20000.0,71546.65881512531,71.0,level2,car19,zipcode4,135000.0,22.0,140536.48101855506,groupA
74142.01637533685,0.0,63.0,level0,car11,zipcode8,135000.0,9.0,189995.85890812034,groupB
141470.5383883441,0.0,24.0,level4,car1,zipcode7,135000.0,13.0,291403.84651024005,groupA
102029.52721396854,0.0,80.0,level1,car16,zipcode7,135000.0,11.0,394418.6988881168,groupB
138195.65367891913,0.0,45.0,level4,car7,zipcode7,135000.0,7.0,309905.08395693725,groupA
119265.07989490415,0.0,27.0,level4,car8,zipcode7,135000.0,10.0,390842.89919833513,groupB
146522.33479552163,0.0,72.0,level4,car8,zipcode7,135000.0,26.0,35142.38596405694,groupA
80749.60174204015,0.0,50.0,level3,car8,zipcode7,135000.0,26.0,274558.93747151096,groupB
108938.96248762323,0.0,79.0,level0,car9,zipcode5,135000.0,9.0,319470.1463408259,groupA
64799.40068201653,60435.27330827112,43.0,level2,car16,zipcode5,135000.0,8.0,484418.9334140481,groupB
101016.66487545124,0.0,64.0,level0,car2,zipcode9,88420.99433177923,4.0,228500.63920097117,groupA
30563.633559093887,59260.87664672662,21.0,level1,car19,zipcode1,135000.0,15.0,205111.35818884632,groupB
72942.51420629957,0.0,29.0,level1,car1,zipcode6,135000.0,13.0,59051.847632824385,groupA
28060.586034054064,21476.200001561207,77.0,level3,car1,zipcode9,90619.10088386365,4.0,126861.02826646772,groupB
113717.6849516662,0.0,55.0,level3,car10,zipcode4,135000.0,17.0,190007.42437894264,groupA
20000.0,62756.33075591363,70.0,level4,car16,zipcode6,135000.0,5.0,353207.4346889383,groupB
38032.25554801569,59097.77140168603,76.0,level1,car2,zipcode6,135000.0,28.0,398.83323633513646,groupA
48513.00184550153,61185.03477938638,48.0,level2,car19,zipcode5,135000.0,3.0,425685.41554687714,groupB
45350.19292652675,60944.882072425906,78.0,level3,car2,zipcode6,135000.0,23.0,0.0,groupA
143431.36364082832,0.0,47.0,level1,car1,zipcode6,135000.0,16.0,500000.0,groupB
146619.499331503,0.0,63.0,level4,car2,zipcode3,135000.0,22.0,234973.4263406701,groupA
115433.03836150205,0.0,42.0,level0,car12,zipcode4,135000.0,12.0,492632.79712142376,groupB
45984.75196169919,59902.20273635629,66.0,level3,car10,zipcode9,135000.0,2.0,209359.03782112346,groupA
33256.10610947294,20492.192552150776,64.0,level2,car13,zipcode5,135000.0,3.0,431305.4421156168,groupB
126622.63367724186,0.0,31.0,level1,car11,zipcode7,135000.0,17.0,0.0,groupA
113637.70545899123,0.0,71.0,level1,car14,zipcode2,135000.0,26.0,467449.59338239115,groupB
73468.06401510205,70619.57739939587,63.0,level1,car5,zipcode7,135000.0,8.0,193115.01236516028,groupA
50940.92390662891,19299.894812218176,69.0,level2,car12,zipcode7,135000.0,6.0,318041.5212388882,groupB
133176.1549812702,0.0,73.0,level3,car2,zipcode3,135000.0,21.0,287768.309115428,groupA
79015.58026473927,62126.55416058208,42.0,level2,car12,zipcode9,88594.42035263576,15.0,386987.6913776119,groupB
107225.88687182683,0.0,49.0,level0,car16,zipcode2,135000.0,13.0,179096.35281873622,groupA
58549.15702386644,41607.063332740305,53.0,level2,car15,zipcode5,135000.0,28.0,469194.8487243259,groupB
28703.316849622686,64522.58292181745,20.0,level3,car11,zipcode5,135000.0,20.0,80185.92510714872,groupA
28542.844644181812,13373.203286196846,35.0,level3,car2,zipcode2,135000.0,28.0,341653.0472541059,groupB
134112.72226132322,0.0,63.0,level2,car4,zipcode4,135000.0,3.0,127697.45682145916,groupA
107842.21036778993,0.0,80.0,level3,car8,zipcode2,135000.0,18.0,365157.63293889404,groupB
31784.62458154311,57741.56610150716,41.0,level0,car11,zipcode9,134029.90480441405,29.0,73387.61662456387,groupA
87921.49176899026,0.0,51.0,level2,car10,zipcode7,135000.0,3.0,263245.44107782486,groupB
118376.2406655349,0.0,61.0,level4,car6,zipcode5,135000.0,13.0,214988.33733457702,groupA
144298.22193534172,0.0,56.0,level0,car19,zipcode2,135000.0,1.0,444083.0273414841,groupB
117881.15633149023,0.0,56.0,level2,car3,zipcode2,135000.0,21.0,163443.0608664346,groupA
134319.52565024485,0.0,77.0,level4,car11,zipcode2,135000.0,2.0,322854.4530022624,groupB
121809.73132196708,0.0,39.0,level2,car6,zipcode2,135000.0,13.0,273510.6654350694,groupA
54606.89493621749,67302.72627479615,51.0,level2,car8,zipcode5,135000.0,7.0,371875.6598946192,groupB
147005.42074468598,0.0,33.0,level2,car9,zipcode6,135000.0,10.0,394446.72979046544,groupA
84122.56846825544,0.0,37.0,level2,car17,zipcode6,135000.0,18.0,226384.88157564166,groupB
120477.66066538072,0.0,53.0,level4,car9,zipcode1,135000.0,22.0,34326.81038982307,groupA
107455.33211125908,0.0,38.0,level0,car4,zipcode7,135000.0,22.0,288146.74936884484,groupB
122925.33802351533,0.0,44.0,level3,car18,zipcode7,135000.0,22.0,147859.01209050204,groupA
109917.53621864121,0.0,20.0,level1,car11,zipcode7,135000.0,8.0,477093.10003459785,groupB
100963.19046338784,0.0,44.0,level3,car11,zipcode4,135000.0,30.0,0.0,groupA
55881.03316011541,50009.11200221406,59.0,level1,car17,zipcode3,135000.0,14.0,430717.0291715035,groupB
123125.33801976447,0.0,80.0,level2,car9,zipcode7,135000.0,1.0,73539.21535407059,groupA
43896.45432628874,65146.04855391975,58.0,level1,car3,zipcode7,135000.0,8.0,367090.69817683485,groupB
118228.09041648127,0.0,60.0,level3,car4,zipcode7,135000.0,23.0,243366.6199598966,groupA
99712.66076472483,0.0,53.0,level0,car8,zipcode5,135000.0,18.0,380413.1459779327,groupB
126469.00981222243,0.0,29.0,level2,car11,zipcode7,135000.0,16.0,261042.8964070941,groupA
22017.194115061957,39951.311221566546,61.0,level2,car8,zipcode5,135000.0,16.0,473834.40097690717,groupB
111611.49691956486,0.0,42.0,level0,car10,zipcode6,135000.0,2.0,4558.488354702547,groupA
52591.100748138844,28875.073472823,22.0,level0,car1,zipcode1,135000.0,23.0,366625.5714760678,groupB
98494.08400016942,0.0,47.0,level2,car3,zipcode5,135000.0,23.0,214122.41304458282,groupA
134801.43382100874,0.0,56.0,level4,car2,zipcode7,135000.0,20.0,450885.4387922392,groupB
65659.10876144555,10000.0,61.0,level3,car16,zipcode4,135000.0,28.0,24656.707094173224,groupA
98212.36645209507,0.0,42.0,level1,car7,zipcode9,46931.44446379374,20.0,159599.7905970113,groupB
69183.28105599836,74807.86449935306,47.0,level3,car10,zipcode4,135000.0,5.0,0.0,groupA
98521.47083872951,0.0,61.0,level0,car13,zipcode9,127981.56451751167,24.0,327625.1370746783,groupB
49425.07742272995,45931.66029866408,22.0,level1,car16,zipcode3,135000.0,30.0,116802.33140799646,groupA
112022.84196534895,0.0,74.0,level1,car3,zipcode9,135000.0,3.0,345471.66802611004,groupB
76480.57699743408,0.0,77.0,level4,car19,zipcode1,135000.0,13.0,152396.86459640972,groupA
59773.74043265254,18567.369890446545,24.0,level2,car3,zipcode9,92009.5338544136,11.0,427053.22367444925,groupB
90873.73750606696,0.0,53.0,level1,car11,zipcode4,135000.0,27.0,207378.94007836195,groupA
116821.58454383304,0.0,46.0,level2,car10,zipcode6,135000.0,15.0,443705.2504632993,groupB
62696.92220591011,52459.47865927931,69.0,level1,car13,zipcode8,135000.0,6.0,229012.74322066587,groupA
72188.00054814767,34397.37127529097,53.0,level1,car1,zipcode9,90442.08910380023,17.0,497150.7047803647,groupB
134934.66802037726,0.0,54.0,level2,car9,zipcode2,135000.0,1.0,78344.29013256394,groupA
93247.38592970683,0.0,65.0,level0,car4,zipcode2,135000.0,11.0,335012.37065465684,groupB
42403.549258255465,66648.86007158244,72.0,level4,car12,zipcode7,135000.0,16.0,52081.5938999683,groupA
94980.1008478564,0.0,48.0,level2,car5,zipcode5,135000.0,30.0,203956.72557686613,groupB
47244.06749825468,45120.57594830536,55.0,level2,car15,zipcode1,135000.0,15.0,62475.407637035976,groupA
24903.295233622666,27980.14930972986,51.0,level2,car17,zipcode4,135000.0,27.0,139234.6932156916,groupB
51463.47197093053,20254.781549180294,47.0,level2,car15,zipcode9,135000.0,14.0,131608.14774377632,groupA
122228.88391808012,0.0,33.0,level2,car4,zipcode9,135000.0,6.0,406944.1059868069,groupB
93412.38957270686,0.0,78.0,level0,car2,zipcode6,135000.0,13.0,0.0,groupA
29061.99220726601,18119.542657011203,34.0,level0,car1,zipcode8,104581.74441374539,14.0,372543.2065879924,groupB
132264.77003844114,0.0,25.0,level2,car18,zipcode6,135000.0,19.0,50625.55412849237,groupA
20000.0,14484.57067078791,46.0,level1,car13,zipcode6,135000.0,21.0,414156.78316012776,groupB
20000.0,55719.877410685454,57.0,level1,car8,zipcode8,135000.0,20.0,83841.00985916155,groupA
65895.26296676288,72456.27697083593,68.0,level2,car1,zipcode5,135000.0,9.0,354045.12347497366,groupB
20000.0,66270.58407045361,38.0,level2,car14,zipcode6,135000.0,27.0,90348.26873257467,groupA
34343.95828706674,47673.52406079069,37.0,level3,car12,zipcode5,135000.0,1.0,246146.34951085725,groupB
97725.37372784727,0.0,65.0,level2,car8,zipcode6,135000.0,5.0,154967.97056980326,groupA
21384.194775285945,43473.66540543201,35.0,level4,car17,zipcode3,135000.0,5.0,338699.14161414857,groupB
150000.0,0.0,20.0,level4,car18,zipcode9,96093.64008121919,14.0,88826.38892985984,groupA
52601.71187405377,38218.49240575147,25.0,level1,car12,zipcode5,135000.0,30.0,500000.0,groupB
119180.02088043757,0.0,62.0,level0,car13,zipcode4,135000.0,16.0,288983.5872445784,groupA
20000.0,19156.83249481651,52.0,level3,car12,zipcode1,135000.0,3.0,258972.57503847088,groupB
121646.9247198617,0.0,71.0,level1,car16,zipcode4,135000.0,25.0,311289.96932122804,groupA
66900.51910906401,15933.27557640958,33.0,level3,car5,zipcode2,135000.0,24.0,462175.714646361,groupB
113444.79722444422,0.0,44.0,level1,car20,zipcode7,135000.0,20.0,28799.677692692414,groupA
64880.10168343347,20918.3717457492,55.0,level4,car14,zipcode1,135000.0,1.0,256642.90657048882,groupB
82442.54604283083,0.0,26.0,level3,car11,zipcode4,135000.0,23.0,100959.45279547313,groupA
61291.6261257549,34379.836063843664,37.0,level0,car10,zipcode8,94465.77309293077,6.0,374425.90660714015,groupB
81334.94139329183,72897.64387944127,68.0,level3,car6,zipcode2,135000.0,13.0,138127.57430081844,groupA
62902.69171981352,47761.988745062205,34.0,level1,car17,zipcode1,135000.0,11.0,455650.57191134436,groupB
64588.152085679445,23214.615473371305,70.0,level1,car8,zipcode5,135000.0,11.0,123617.48366867895,groupA
87538.24915980567,0.0,80.0,level2,car12,zipcode1,135000.0,17.0,431606.86930192274,groupB
76065.99176847716,0.0,38.0,level2,car17,zipcode5,135000.0,29.0,0.0,groupA
32602.25653270463,56496.229396642404,55.0,level4,car5,zipcode2,135000.0,4.0,274725.5557137883,groupB
96642.1511458168,0.0,20.0,level0,car6,zipcode5,135000.0,26.0,185507.31302916494,groupA
143716.20326845397,0.0,43.0,level0,car10,zipcode1,135000.0,20.0,475391.0252538504,groupB
142980.83214133864,0.0,79.0,level3,car11,zipcode4,135000.0,12.0,308224.1753375713,groupA
55250.4615607921,30629.976340779973,27.0,level2,car1,zipcode9,67837.6001436135,5.0,205989.61119081095,groupB
56337.83131773594,21778.38278514708,38.0,level3,car20,zipcode9,100896.37498381334,30.0,0.0,groupA
63123.58109061182,54640.48295844827,47.0,level1,car4,zipcode8,135000.0,12.0,500000.0,groupB
44339.67197981484,75000.0,36.0,level0,car15,zipcode9,135000.0,23.0,104180.85654396375,groupA
75678.17700824156,24119.625888469625,58.0,level1,car15,zipcode6,135000.0,28.0,441575.6818566929,groupB
63242.216210924315,55461.228540131604,64.0,level3,car6,zipcode9,120868.04818508372,23.0,15696.183766552673,groupA
136034.3701365563,0.0,66.0,level0,car10,zipcode6,135000.0,25.0,421851.8094307814,groupB
63546.02754561308,27826.699320188724,24.0,level4,car9,zipcode7,135000.0,15.0,17835.899592291622,groupA
32801.28187927571,23673.12947159208,75.0,level1,car19,zipcode4,135000.0,24.0,257213.3482797722,groupB
145496.7813303943,0.0,64.0,level3,car14,zipcode3,135000.0,5.0,243242.95514129946,groupA
51403.73465822687,24671.300383397887,43.0,level1,car1,zipcode2,135000.0,3.0,235182.16904866046,groupB
127727.94626177676,0.0,64.0,level0,car14,zipcode7,135000.0,12.0,76834.0755800655,groupA
40813.30078951752,29333.413414974322,77.0,level1,car10,zipcode7,135000.0,13.0,336473.7220965412,groupB
38965.85112565299,74760.71934258353,60.0,level1,car14,zipcode7,135000.0,13.0,0.0,groupA
99924.55000438861,0.0,66.0,level4,car11,zipcode4,135000.0,27.0,289529.37230291765,groupB
69302.0138656821,70708.30876831124,37.0,level4,car5,zipcode8,135000.0,14.0,256864.04387406862,groupA
37334.87836372353,10832.147096183457,34.0,level0,car12,zipcode1,135000.0,27.0,406393.0579796654,groupB
77500.9055056769,64373.974968284536,43.0,level3,car8,zipcode6,135000.0,16.0,336133.15718203573,groupA
104070.64551129451,0.0,20.0,level1,car3,zipcode8,135000.0,21.0,348159.1326355426,groupB
116597.46896001704,0.0,49.0,level0,car16,zipcode2,135000.0,19.0,311591.82420679997,groupA
143585.05463708,0.0,46.0,level0,car14,zipcode1,135000.0,21.0,408304.7969952936,groupB
89310.09746722346,0.0,28.0,level3,car3,zipcode7,135000.0,16.0,21340.830918667383,groupA
69488.22694767168,0.0,39.0,level0,car8,zipcode2,135000.0,1.0,438650.7501947331,groupB
148044.90903089152,0.0,48.0,level2,car4,zipcode4,135000.0,27.0,78659.65934147473,groupA
91382.01303695746,0.0,44.0,level2,car13,zipcode1,135000.0,22.0,459565.3733072609,groupB
68562.08531127109,57599.75399227245,56.0,level2,car5,zipcode7,135000.0,24.0,129378.66866215382,groupA
63827.026556894714,47733.41962762933,69.0,level0,car18,zipcode3,135000.0,27.0,360214.3607835728,groupB
71523.04988846737,47361.36544236988,30.0,level0,car8,zipcode4,135000.0,3.0,180803.77197701889,groupA
58632.89711358672,32826.04925633853,37.0,level0,car17,zipcode8,135000.0,27.0,421782.91396528296,groupB
70641.88732023965,65134.35240191957,49.0,level1,car14,zipcode6,135000.0,1.0,321483.9963821596,groupA
27493.51163193092,30734.57180361467,48.0,level4,car16,zipcode7,135000.0,6.0,209421.69714267174,groupB
130106.63254320165,0.0,46.0,level2,car18,zipcode9,99882.08749330623,18.0,356842.0344457232,groupA
75890.63016293389,39209.03176987247,50.0,level0,car18,zipcode8,135000.0,7.0,427150.41812971776,groupB
135296.2561997813,0.0,25.0,level0,car18,zipcode3,135000.0,25.0,165442.41855626574,groupA
39403.514271380554,11949.32848176724,37.0,level4,car15,zipcode1,135000.0,21.0,328789.28061685455,groupB
130374.92881264741,0.0,53.0,level1,car12,zipcode6,135000.0,16.0,183986.78219662374,groupA
56979.483193265536,49841.34659852452,20.0,level0,car4,zipcode3,135000.0,18.0,372588.1728231234,groupB
66591.7381625685,47243.743915881525,76.0,level1,car15,zipcode9,55094.520384797936,26.0,279923.43132960034,groupA
84801.13021806626,0.0,45.0,level2,car10,zipcode4,135000.0,1.0,436022.2925675768,groupB
55890.10814431723,60557.0147723495,55.0,level4,car3,zipcode7,135000.0,23.0,136109.6605627076,groupA
115380.28747330967,0.0,65.0,level1,car11,zipcode6,135000.0,19.0,500000.0,groupB
90962.8646109637,0.0,48.0,level2,car20,zipcode4,135000.0,7.0,128555.45614289693,groupA
47676.38486650439,30900.39214881401,55.0,level3,car9,zipcode6,135000.0,14.0,272676.8846769434,groupB
135808.4948801524,0.0,33.0,level3,car9,zipcode2,135000.0,17.0,258700.6820032767,groupA
79839.13184855021,19473.770096867647,39.0,level4,car1,zipcode1,135000.0,28.0,239569.74658957252,groupB
74754.74201040274,57788.97546439895,31.0,level0,car4,zipcode9,108126.00818216491,4.0,235996.52820870405,groupA
20000.0,58373.052798860124,44.0,level4,car4,zipcode3,135000.0,1.0,214422.74799751962,groupB
78744.65087605205,10304.358967953996,20.0,level3,car3,zipcode1,135000.0,23.0,3608.368615999436,groupA
94036.53596104775,0.0,53.0,level0,car18,zipcode3,135000.0,4.0,274330.8310213232,groupB
30483.994917483018,30845.933808524846,20.0,level3,car19,zipcode6,135000.0,28.0,132930.49288024168,groupA
95289.62667037743,0.0,62.0,level1,car10,zipcode9,129457.81288085421,2.0,495512.3319130629,groupB
133768.87195971646,0.0,56.0,level0,car20,zipcode2,135000.0,1.0,277233.04766407976,groupA
31748.828261151048,48225.976231803106,66.0,level4,car5,zipcode5,135000.0,15.0,373362.98867262877,groupB
87873.69682790693,0.0,63.0,level3,car5,zipcode6,135000.0,1.0,185598.45655053994,groupA
87499.94400780347,0.0,72.0,level0,car9,zipcode9,55348.99192612541,27.0,423130.5380813849,groupB
57669.56088144357,48447.57738038705,67.0,level1,car16,zipcode8,135000.0,3.0,71440.60936784421,groupA
87999.21405642873,0.0,80.0,level4,car19,zipcode5,135000.0,22.0,282060.48349502974,groupB
88760.78974107774,0.0,38.0,level0,car6,zipcode5,135000.0,2.0,32836.92003993901,groupA
37306.565255663714,46023.622934796396,56.0,level1,car7,zipcode2,135000.0,4.0,463360.7666387701,groupB
47865.88131594079,51857.37775364279,22.0,level4,car4,zipcode5,135000.0,20.0,105105.31223520712,groupA
39974.62332344722,54777.302799433295,20.0,level2,car18,zipcode9,91869.97954834996,23.0,493328.9944526386,groupB
79403.41258622055,0.0,31.0,level4,car6,zipcode4,135000.0,21.0,117841.1440975926,groupA
105301.23578798841,0.0,63.0,level1,car17,zipcode2,135000.0,10.0,466130.91798799083,groupB
134840.08558561123,0.0,55.0,level4,car20,zipcode6,135000.0,17.0,186708.7912261881,groupA
30633.082275418616,41475.319406336195,31.0,level4,car11,zipcode9,135000.0,7.0,435629.24264193507,groupB
136348.49808297472,0.0,75.0,level2,car9,zipcode7,135000.0,3.0,93475.09376043247,groupA
93107.17863273495,0.0,70.0,level4,car8,zipcode2,135000.0,13.0,418112.2575004374,groupB
130327.45430388702,0.0,75.0,level0,car16,zipcode9,122776.68759851159,30.0,234281.53902237222,groupA
75038.29727322336,0.0,76.0,level0,car2,zipcode7,135000.0,26.0,216571.17726658506,groupB
121006.71925208115,0.0,50.0,level0,car15,zipcode7,135000.0,2.0,183352.04864074753,groupA
43288.27020084025,53929.22512550094,58.0,level1,car20,zipcode5,135000.0,21.0,330107.53811895073,groupB
139639.1222694802,0.0,58.0,level1,car14,zipcode8,135000.0,30.0,341835.3599984037,groupA
93518.5571184511,0.0,20.0,level0,car13,zipcode8,135000.0,19.0,412517.3995887429,groupB
138513.00160016652,0.0,22.0,level2,car8,zipcode7,135000.0,26.0,130955.63093581336,groupA
109999.2979546339,0.0,76.0,level4,car12,zipcode7,135000.0,2.0,469188.59051810234,groupB
113166.53802616494,0.0,30.0,level4,car8,zipcode4,135000.0,17.0,201386.42315908894,groupA
26632.498817965436,25133.868300667058,61.0,level0,car16,zipcode8,117894.33957546536,25.0,200734.2675818068,groupB
53320.08104183338,30451.296538768787,22.0,level1,car16,zipcode6,135000.0,11.0,24055.724525282065,groupA
133383.444006679,0.0,74.0,level0,car19,zipcode6,135000.0,19.0,429287.00405360316,groupB
84055.87926903713,0.0,22.0,level4,car9,zipcode5,135000.0,14.0,82777.49513186369,groupA
50331.38968748802,20609.27937894751,74.0,level3,car18,zipcode2,135000.0,7.0,465987.9215910783,groupB
38586.75757792361,74986.1214562005,80.0,level4,car13,zipcode1,135000.0,7.0,146521.0029093351,groupA
134726.95118647703,0.0,66.0,level4,car10,zipcode2,135000.0,1.0,441728.1961907936,groupB
53289.0829434492,54017.03641864392,78.0,level4,car7,zipcode6,135000.0,10.0,46721.0750023569,groupA
92318.72993285743,0.0,53.0,level1,car14,zipcode7,135000.0,20.0,201597.68746831056,groupB
142050.67537711374,0.0,24.0,level3,car7,zipcode6,135000.0,14.0,35052.41107036654,groupA
61320.16038541325,52356.96188434377,57.0,level1,car20,zipcode5,135000.0,3.0,287982.11583756283,groupB
149121.2856459817,0.0,25.0,level0,car3,zipcode9,114429.43882081776,6.0,57050.37507650563,groupA
114747.38893767806,0.0,31.0,level1,car20,zipcode5,135000.0,5.0,356074.5102783179,groupB
150000.0,0.0,45.0,level4,car19,zipcode3,135000.0,13.0,295946.9442662193,groupA
28443.356430937136,70865.05635430035,80.0,level2,car11,zipcode7,135000.0,28.0,371040.96756963077,groupB
138293.38368129337,0.0,80.0,level1,car16,zipcode5,135000.0,21.0,322162.8485417871,groupA
20000.0,23028.84482529668,67.0,level0,car18,zipcode1,135000.0,8.0,238317.90244088764,groupB
105313.32786167761,0.0,37.0,level1,car9,zipcode8,135000.0,1.0,24982.74047221355,groupA
20000.0,55268.28332801572,30.0,level2,car20,zipcode8,108333.49243322219,26.0,286474.8316947051,groupB
34049.49880021405,44832.041908657295,26.0,level3,car14,zipcode2,135000.0,2.0,7829.064426159264,groupA
58694.24322566648,30563.077722390575,73.0,level2,car13,zipcode8,135000.0,1.0,481461.46035007143,groupB
80920.69547746336,14869.580960649651,52.0,level1,car12,zipcode5,135000.0,1.0,27561.63032568373,groupA
59505.39321396084,28398.694114985556,71.0,level4,car4,zipcode5,135000.0,28.0,206883.43972374726,groupB
35591.157546489754,72971.93410752265,39.0,level3,car12,zipcode5,135000.0,3.0,67731.7683060578,groupA
63354.12219209725,38575.088973420425,56.0,level4,car8,zipcode9,65271.65730465372,18.0,414220.01675535546,groupB
40781.5932643449,66800.62084660553,50.0,level1,car16,zipcode7,135000.0,3.0,68053.73179984017,groupA
141692.25302233084,0.0,38.0,level0,car4,zipcode8,135000.0,25.0,312962.9383037681,groupB
34047.189119434384,25628.725312934046,59.0,level4,car3,zipcode6,135000.0,21.0,4735.835521058481,groupA
72117.79910642274,0.0,78.0,level1,car13,zipcode1,135000.0,15.0,385869.83331462456,groupB
93024.66214926296,0.0,58.0,level0,car8,zipcode9,75954.49288922013,14.0,4720.623993610751,groupA
63900.68701350845,49728.55051827574,55.0,level0,car1,zipcode3,135000.0,24.0,372415.06412739423,groupB
53673.37828536673,29999.70112684723,24.0,level0,car17,zipcode4,135000.0,9.0,46501.47658710185,groupA
103484.88370362096,0.0,50.0,level1,car6,zipcode8,135000.0,4.0,259838.14149559804,groupB
135775.55611812792,0.0,46.0,level1,car19,zipcode6,135000.0,13.0,323185.9001449994,groupA
96357.04637469366,0.0,40.0,level2,car19,zipcode1,135000.0,12.0,395144.15028634225,groupB
150000.0,0.0,44.0,level4,car18,zipcode9,93735.05446294477,30.0,219683.13658581805,groupA
77942.14180954844,0.0,38.0,level2,car1,zipcode5,135000.0,3.0,491312.6882849972,groupB
141311.9225066459,0.0,69.0,level4,car19,zipcode2,135000.0,21.0,0.0,groupA
150000.0,0.0,37.0,level3,car13,zipcode7,135000.0,20.0,500000.0,groupB
96244.31329157559,0.0,62.0,level3,car19,zipcode3,135000.0,22.0,246939.73842567147,groupA
51295.104462862335,64973.49427803246,27.0,level2,car9,zipcode2,135000.0,1.0,398793.80907419353,groupB
122585.01115365973,0.0,42.0,level4,car5,zipcode4,135000.0,7.0,274697.93465920567,groupA
66754.81601415244,39870.897723073176,60.0,level3,car9,zipcode3,135000.0,10.0,366994.4152583827,groupB
30439.46739316614,50217.95811104923,36.0,level2,car8,zipcode9,51604.44103222162,20.0,152689.12918302705,groupA
46385.2222871918,60117.97061856834,60.0,level0,car6,zipcode3,135000.0,15.0,479299.58002580045,groupB
150000.0,0.0,40.0,level2,car3,zipcode8,135000.0,18.0,136661.93256945483,groupA
20000.0,28678.21441188535,48.0,level3,car2,zipcode6,135000.0,15.0,119102.26808544449,groupB
144772.2875892238,0.0,30.0,level4,car20,zipcode7,135000.0,16.0,79484.72837523713,groupA
122820.81389494467,0.0,49.0,level2,car6,zipcode6,135000.0,3.0,408980.86966801644,groupB
64099.83627350503,21822.788830355374,25.0,level0,car1,zipcode8,135000.0,5.0,155217.2710169192,groupA
95998.89001178282,0.0,46.0,level2,car6,zipcode2,135000.0,18.0,428165.6535857353,groupB
144887.05244268326,0.0,70.0,level3,car5,zipcode5,135000.0,17.0,169908.15343240526,groupA
132208.66845501686,0.0,71.0,level4,car20,zipcode8,135000.0,1.0,346511.2695313295,groupB
137033.52252778164,0.0,41.0,level0,car9,zipcode6,135000.0,18.0,48826.20148493032,groupA
139401.060376457,0.0,30.0,level1,car12,zipcode3,135000.0,10.0,366715.82098506385,groupB
93108.47593191077,0.0,22.0,level1,car12,zipcode5,135000.0,16.0,128244.15534274607,groupA
51464.03272880252,59284.736764346715,70.0,level4,car17,zipcode7,135000.0,3.0,240655.23598902996,groupB
109142.70504726293,0.0,57.0,level0,car8,zipcode1,135000.0,6.0,93691.37259084522,groupA
84875.3996807736,0.0,71.0,level3,car18,zipcode4,135000.0,6.0,191830.68186153736,groupB
52029.512021892035,56444.11086034116,67.0,level3,car5,zipcode3,135000.0,24.0,256874.9319684169,groupA
56966.02284082634,63090.49324390458,38.0,level3,car20,zipcode9,44105.48345538294,24.0,311886.9367706622,groupB
69422.79228494658,70265.82076237207,65.0,level0,car16,zipcode4,135000.0,28.0,262748.7631101483,groupA
35327.54272266963,62232.74184923289,20.0,level0,car19,zipcode3,135000.0,20.0,500000.0,groupB
71842.73775926649,0.0,72.0,level3,car2,zipcode8,135000.0,20.0,30404.454119034723,groupA
53010.797743096606,44869.80214039122,45.0,level4,car16,zipcode8,135000.0,13.0,452523.8996691476,groupB
133260.75727678568,0.0,67.0,level1,car17,zipcode5,135000.0,8.0,153804.11125247352,groupA
85161.7182043161,0.0,69.0,level2,car5,zipcode5,135000.0,18.0,437958.5681109625,groupB
46543.609401683716,47531.30913532451,65.0,level1,car18,zipcode2,135000.0,9.0,167385.9923131524,groupA
137656.76143172514,0.0,30.0,level3,car14,zipcode6,135000.0,26.0,453190.972278043,groupB
