@relation 'AGR_abrupt drift 4*2500 drifted function:1,3,5,7 generators.AgrawalGenerator -i 60 -p 0.1 -b'

@attribute salary numeric
@attribute commission numeric
@attribute age numeric
@attribute elevel {level0,level1,level2,level3,level4}
@attribute car {car1,car2,car3,car4,car5,car6,car7,car8,car9,car10,car11,car12,car13,car14,car15,car16,car17,car18,car19,car20}
@attribute zipcode {zipcode1,zipcode2,zipcode3,zipcode4,zipcode5,zipcode6,zipcode7,zipcode8,zipcode9}
@attribute hvalue numeric
@attribute hyears numeric
@attribute loan numeric
@attribute class {groupA,groupB}

@data
29904.303275704864,22868.223294137948,52.0,level2,car4,zipcode8,135000.0,30.0,227308.5309133368,groupB
95704.09041885866,0.0,40.0,level0,car16,zipcode6,135000.0,14.0,249881.48271963393,groupA
20180.312120789506,22191.924536762686,25.0,level4,car19,zipcode6,135000.0,2.0,373113.9391932936,groupB
60700.11656290606,75000.0,50.0,level2,car3,zipcode5,135000.0,20.0,27426.954543803964,groupA
142941.2321682799,0.0,29.0,level4,car2,zipcode4,135000.0,9.0,455238.86998521304,groupB
93025.72402751585,0.0,59.0,level0,car19,zipcode5,135000.0,12.0,82997.95958435706,groupA
139185.64946912022,0.0,57.0,level4,car10,zipcode6,135000.0,20.0,430393.33138653473,groupB
66588.52018446087,70328.69777322805,26.0,level0,car11,zipcode6,135000.0,14.0,248744.3452892489,groupA
142793.5233320889,0.0,25.0,level0,car6,zipcode4,135000.0,30.0,469350.8856578055,groupB
85738.05934454258,0.0,26.0,level1,car14,zipcode6,135000.0,24.0,173833.02080984926,groupA
48366.31580802697,20319.90233930597,72.0,level2,car13,zipcode2,135000.0,12.0,392334.57624894666,groupB
150000.0,0.0,28.0,level3,car19,zipcode3,135000.0,8.0,209467.22321019505,groupA
99906.2280949367,0.0,55.0,level1,car20,zipcode7,135000.0,28.0,363686.3344297776,groupB
145422.8396587171,0.0,62.0,level0,car8,zipcode7,135000.0,11.0,351257.0273482037,groupA
100589.76908424796,0.0,40.0,level4,car18,zipcode6,135000.0,22.0,418315.78970160725,groupB
98883.84131441676,0.0,24.0,level3,car12,zipcode9,135000.0,1.0,13475.680961155835,groupA
76640.03737759209,0.0,42.0,level3,car7,zipcode2,135000.0,1.0,376127.77272881026,groupB
125264.45325950443,0.0,56.0,level1,car12,zipcode6,135000.0,1.0,207279.3104666375,groupA
103392.43767325589,0.0,74.0,level3,car17,zipcode9,54008.497836442875,20.0,221557.4608350863,groupB
86435.75954235162,0.0,56.0,level2,car9,zipcode3,135000.0,17.0,66485.55412779399,groupA
33835.96774740185,15484.566781246978,38.0,level4,car6,zipcode9,95140.42335135394,7.0,235068.03092119875,groupB
54948.7609790527,10847.14735660431,54.0,level2,car8,zipcode7,135000.0,16.0,0.0,groupA
88311.3191277258,0.0,64.0,level1,car19,zipcode5,135000.0,17.0,240753.9282469196,groupB
125290.49793931635,0.0,30.0,level0,car2,zipcode5,135000.0,12.0,236256.16305491477,groupA
23891.985622419263,39440.57501942437,48.0,level0,car1,zipcode6,135000.0,7.0,424610.7968873574,groupB
116192.23811760255,0.0,65.0,level3,car12,zipcode9,56928.37655225435,17.0,198985.10511879582,groupA
44221.84303176711,75000.0,47.0,level1,car18,zipcode6,135000.0,9.0,307144.22400380473,groupB
73980.67781768416,39563.61443414091,62.0,level0,car2,zipcode2,135000.0,9.0,0.0,groupA
113346.02561226599,0.0,62.0,level0,car1,zipcode9,113220.35049856026,4.0,349989.52340251004,groupB
103082.25364366928,0.0,21.0,level1,car11,zipcode5,135000.0,7.0,0.0,groupA
94029.75304685769,0.0,56.0,level0,car6,zipcode6,135000.0,10.0,411797.25071153155,groupB
75721.166786032,0.0,80.0,level1,car11,zipcode6,135000.0,25.0,61130.2009937321,groupA
69835.10706248436,64241.05800059419,59.0,level4,car7,zipcode9,81597.63345820051,15.0,381986.28060967766,groupB
132740.1536384077,0.0,50.0,level3,car16,zipcode5,135000.0,26.0,85383.30623566352,groupA
63752.44653549936,59243.89782189818,55.0,level2,car7,zipcode6,135000.0,24.0,477149.8321038763,groupB
105103.85397578476,0.0,36.0,level0,car12,zipcode8,135000.0,13.0,46345.661224452255,groupA
122379.01064472579,0.0,34.0,level1,car2,zipcode6,135000.0,7.0,405159.3860325365,groupB
49985.40036813478,60042.981849548545,55.0,level0,car13,zipcode5,135000.0,1.0,123240.979096783,groupA
77576.8170847807,0.0,80.0,level3,car13,zipcode2,135000.0,1.0,207851.28742127257,groupB
123343.19806137125,0.0,80.0,level3,car3,zipcode8,135000.0,17.0,172395.44433752442,groupA
110460.56355870968,0.0,80.0,level4,car6,zipcode2,135000.0,17.0,331562.05513574876,groupB
112717.29103351504,0.0,40.0,level2,car9,zipcode8,135000.0,8.0,308864.0550846687,groupA
145050.10305623722,0.0,41.0,level0,car3,zipcode9,74608.74578369602,3.0,360219.0047412398,groupB
141243.66095088067,0.0,43.0,level1,car15,zipcode1,135000.0,4.0,284065.7089343072,groupA
77429.62119526727,0.0,50.0,level2,car5,zipcode7,135000.0,5.0,380903.6221500704,groupB
121678.70464505104,0.0,39.0,level0,car13,zipcode3,135000.0,26.0,84455.1034843794,groupA
103909.15091688574,0.0,80.0,level2,car4,zipcode6,135000.0,22.0,372234.4931883351,groupB
116842.97279955719,0.0,61.0,level3,car8,zipcode2,135000.0,26.0,230703.3711897005,groupA
70836.89629856891,0.0,55.0,level1,car2,zipcode6,135000.0,23.0,500000.0,groupB
130007.27517299222,0.0,59.0,level0,car19,zipcode5,135000.0,22.0,126270.64020697815,groupA
72843.81247027595,75000.0,20.0,level1,car2,zipcode1,135000.0,15.0,466688.62327579944,groupB
81907.89711689261,0.0,56.0,level4,car9,zipcode3,135000.0,3.0,58476.85645878289,groupA
30974.712682124795,38670.059216857946,80.0,level0,car12,zipcode4,135000.0,22.0,406238.41798863624,groupB
93517.71193996415,0.0,63.0,level3,car6,zipcode9,66043.46993895849,20.0,0.0,groupA
20000.0,56891.42976732167,45.0,level3,car1,zipcode3,135000.0,8.0,348577.66058795585,groupB
64372.90511204318,52086.41202418976,36.0,level4,car14,zipcode6,135000.0,20.0,90518.53966479674,groupA
141628.06493221666,0.0,52.0,level1,car3,zipcode6,135000.0,12.0,392018.61368937837,groupB
106586.20508110628,0.0,24.0,level2,car20,zipcode1,135000.0,4.0,197578.00501395634,groupA
77542.80371191721,40141.32668110597,58.0,level2,car2,zipcode8,135000.0,23.0,423149.4571712923,groupB
76840.46987702927,0.0,80.0,level2,car15,zipcode9,76266.20989563047,12.0,37457.90136584701,groupA
126298.38495840516,0.0,65.0,level2,car3,zipcode1,135000.0,19.0,413217.3886318803,groupB
148269.67430389527,0.0,37.0,level4,car16,zipcode4,135000.0,1.0,230444.58082302,groupA
88315.81458236658,0.0,77.0,level4,car5,zipcode8,130756.97085611452,1.0,309164.8233518315,groupB
46669.98317818861,25971.841753756253,76.0,level3,car9,zipcode9,86285.43787635386,23.0,51898.85053300476,groupA
58425.997007643,49209.27997735385,41.0,level1,car3,zipcode5,135000.0,30.0,386955.6861632981,groupB
140113.80024347003,0.0,26.0,level1,car13,zipcode2,135000.0,27.0,89456.86019733231,groupA
93229.85976260138,0.0,54.0,level0,car9,zipcode3,135000.0,7.0,254881.53666349265,groupB
100798.90682828712,0.0,40.0,level2,car14,zipcode2,135000.0,11.0,246595.20822911093,groupA
82264.26688862225,0.0,79.0,level1,car13,zipcode6,135000.0,6.0,423833.8769843315,groupB
115732.68525493008,0.0,44.0,level2,car12,zipcode8,135000.0,15.0,83102.15987061062,groupA
105397.51398343744,0.0,48.0,level2,car14,zipcode4,135000.0,14.0,488425.49569599284,groupB
57900.705067087016,60520.21044329158,27.0,level0,car2,zipcode8,135000.0,15.0,220894.41562132363,groupA
119758.69848303759,0.0,56.0,level1,car2,zipcode3,135000.0,2.0,434864.30020906124,groupB
107877.6836854771,0.0,77.0,level4,car11,zipcode5,135000.0,12.0,114155.50131341156,groupA
128112.69188881452,0.0,27.0,level3,car13,zipcode6,135000.0,22.0,400904.3498815076,groupB
137395.23108054852,0.0,46.0,level3,car5,zipcode9,57952.10116321977,9.0,166203.99476487492,groupA
105106.28327550036,0.0,23.0,level3,car3,zipcode8,135000.0,19.0,410423.71253686276,groupB
80510.68649291634,0.0,29.0,level1,car13,zipcode4,135000.0,11.0,30722.803584813228,groupA
99673.05759813485,0.0,26.0,level2,car18,zipcode4,135000.0,1.0,453274.52939705,groupB
89787.49228565987,0.0,43.0,level4,car12,zipcode7,135000.0,2.0,79497.92602245217,groupA
132744.28003529937,0.0,51.0,level3,car1,zipcode9,135000.0,27.0,500000.0,groupB
71499.8973013211,34435.991414490054,46.0,level2,car12,zipcode7,127725.53981593269,14.0,282366.3697180888,groupA
99718.81649740023,0.0,74.0,level2,car5,zipcode1,135000.0,14.0,349669.345172816,groupB
104491.2969794324,0.0,48.0,level1,car17,zipcode9,102888.40114343465,11.0,163874.05054262787,groupA
37806.97336797061,11987.94114860544,67.0,level3,car13,zipcode2,135000.0,15.0,138075.13503394407,groupB
141809.44614989095,0.0,35.0,level0,car16,zipcode4,135000.0,6.0,167754.33593456843,groupA
60040.191311113995,56934.06545817774,42.0,level3,car10,zipcode8,135000.0,19.0,324980.14067539276,groupB
82884.63193935457,52087.163189238294,80.0,level4,car15,zipcode7,135000.0,2.0,0.0,groupA
136104.4578057296,0.0,44.0,level0,car15,zipcode2,135000.0,4.0,428739.6279919541,groupB
49716.286140701755,75000.0,40.0,level3,car5,zipcode4,135000.0,14.0,58253.06768753502,groupA
75952.48605721866,68453.6570054136,25.0,level0,car7,zipcode1,135000.0,14.0,439088.1012863091,groupB
31848.410087906195,42727.05174839974,74.0,level0,car14,zipcode3,135000.0,7.0,27464.67801587603,groupA
41854.45017898621,16428.539764703946,20.0,level0,car17,zipcode6,135000.0,14.0,140042.10082121714,groupB
105936.35547023755,0.0,41.0,level0,car17,zipcode4,135000.0,9.0,15619.419214885871,groupA
32289.03672596733,60540.47265905056,45.0,level4,car19,zipcode4,135000.0,17.0,348054.95476006845,groupB
128083.65144562292,0.0,70.0,level2,car1,zipcode6,135000.0,16.0,97789.4890380607,groupA
21509.769287494906,14322.322489587885,60.0,level3,car13,zipcode1,135000.0,26.0,57171.36242686382,groupB
79569.35287495343,0.0,26.0,level4,car2,zipcode2,135000.0,19.0,185466.9845788848,groupA
76053.73687235733,0.0,38.0,level4,car17,zipcode4,135000.0,1.0,320302.93762810325,groupB
106135.56246311686,0.0,48.0,level0,car15,zipcode5,135000.0,30.0,96053.6512507167,groupA
33914.89219865308,71557.46751594555,64.0,level4,car14,zipcode2,135000.0,30.0,429362.02203162154,groupB
135044.92417532532,0.0,20.0,level4,car17,zipcode6,135000.0,8.0,253649.10290143936,groupA
121906.75686754551,0.0,65.0,level4,car14,zipcode2,135000.0,29.0,368484.48272181454,groupB
130376.52459373929,0.0,80.0,level2,car1,zipcode6,135000.0,23.0,55879.57311387011,groupA
59318.83200241051,18750.45828587775,25.0,level0,car9,zipcode6,135000.0,16.0,403971.0938286213,groupB
109674.68938135853,0.0,71.0,level3,car13,zipcode9,122788.03684735863,26.0,63972.53711708967,groupA
126820.02823967498,0.0,27.0,level1,car9,zipcode5,135000.0,21.0,415410.4029985162,groupB
54837.25331289152,13156.630523907721,21.0,level3,car4,zipcode2,135000.0,23.0,0.0,groupA
111928.5612366646,0.0,24.0,level2,car6,zipcode9,42369.37775737019,25.0,397597.23439869756,groupB
43126.108778899026,75000.0,42.0,level3,car17,zipcode5,135000.0,25.0,223409.61693254518,groupA
87350.61379449455,0.0,57.0,level4,car18,zipcode9,90559.63267683478,11.0,442333.17173283675,groupB
67608.2358150527,0.0,35.0,level3,car7,zipcode7,135000.0,18.0,157381.48752338593,groupA
86082.96490642945,0.0,55.0,level2,car20,zipcode9,106932.16587035036,3.0,448829.49588991835,groupB
109185.57268548032,0.0,57.0,level0,car12,zipcode9,49605.393178257626,5.0,0.0,groupA
20000.0,13927.10428163408,66.0,level0,car3,zipcode8,135000.0,9.0,495558.51230145304,groupB
71770.92988074773,32889.28603937471,38.0,level2,car19,zipcode2,135000.0,20.0,262542.7106328845,groupA
65725.58821158204,40962.18585837934,35.0,level3,car13,zipcode9,66213.9403332007,25.0,390795.108713199,groupB
95435.25638859769,0.0,73.0,level3,car15,zipcode7,135000.0,14.0,64703.24653641783,groupA
20000.0,10000.0,33.0,level2,car15,zipcode2,135000.0,11.0,383470.76967659104,groupB
132979.26774537016,0.0,39.0,level0,car13,zipcode9,124929.23018509163,15.0,235148.63999764514,groupA
81871.35847907982,0.0,74.0,level3,car4,zipcode9,71860.91854511513,16.0,481016.8196940419,groupB
59477.602145443416,54098.91296779004,47.0,level2,car12,zipcode4,135000.0,14.0,283585.8701244746,groupA
36185.791936626556,16129.359911969994,54.0,level0,car5,zipcode4,135000.0,10.0,232642.79100681999,groupB
79804.50101900044,0.0,73.0,level3,car13,zipcode1,135000.0,13.0,166648.5093903253,groupA
105548.88448104102,0.0,75.0,level2,car17,zipcode1,135000.0,6.0,370102.1723479467,groupB
55287.075502123575,61212.795606416475,57.0,level1,car9,zipcode9,135000.0,28.0,16950.29713195757,groupA
25500.691084363287,34077.748106688494,80.0,level4,car7,zipcode2,135000.0,14.0,458836.69505661586,groupB
107404.06408863925,0.0,77.0,level3,car20,zipcode4,135000.0,21.0,188086.2757755199,groupA
30213.421338343534,33069.93004579351,66.0,level0,car2,zipcode3,135000.0,17.0,195237.33688894595,groupB
52417.50596943389,51047.262792839676,25.0,level3,car18,zipcode5,135000.0,26.0,83271.55133192008,groupA
103607.38425758184,0.0,64.0,level4,car9,zipcode9,100707.18252468326,1.0,322880.66801404057,groupB
150000.0,0.0,70.0,level0,car2,zipcode1,135000.0,21.0,43890.176843241614,groupA
124930.91180917661,0.0,41.0,level3,car14,zipcode6,135000.0,24.0,364466.9246415101,groupB
47743.121121497825,67458.00926375779,75.0,level1,car2,zipcode7,135000.0,8.0,304554.000890091,groupA
66983.53641687811,29671.26820268764,80.0,level0,car18,zipcode3,135000.0,8.0,229634.0036074571,groupB
55838.372863655015,42010.50135645403,21.0,level2,car5,zipcode2,135000.0,20.0,173148.9708420683,groupA
28084.539727054667,16933.83877886982,55.0,level2,car7,zipcode1,135000.0,20.0,273082.0374325057,groupB
92342.74536578808,0.0,62.0,level4,car5,zipcode9,103298.9751815133,13.0,0.0,groupA
97634.45559032285,0.0,55.0,level0,car14,zipcode1,135000.0,6.0,428984.7734996136,groupB
108357.7440600084,0.0,79.0,level2,car8,zipcode8,106100.03352059268,22.0,62680.523179267024,groupA
79616.28783522802,10048.911360566693,50.0,level2,car18,zipcode5,135000.0,22.0,266404.23620486114,groupB
150000.0,0.0,47.0,level0,car14,zipcode5,135000.0,10.0,251230.61224870768,groupA
118325.384329963,0.0,80.0,level3,car6,zipcode2,135000.0,11.0,301427.33687813405,groupB
112557.56214446334,0.0,67.0,level3,car18,zipcode9,108772.47284940681,2.0,180744.61204430417,groupA
118964.12579481125,0.0,24.0,level1,car3,zipcode9,61675.274027773594,9.0,474208.1590314504,groupB
91911.89310034557,0.0,27.0,level3,car8,zipcode3,135000.0,18.0,148728.8376867589,groupA
94822.73925328528,0.0,57.0,level3,car17,zipcode4,135000.0,17.0,436732.3317473848,groupB
39279.01741096283,23806.4263331701,42.0,level4,car10,zipcode5,135000.0,30.0,8669.519906338472,groupA
26967.973891639824,31130.470753056048,65.0,level4,car1,zipcode3,135000.0,8.0,418613.01549406006,groupB
115350.93172897743,0.0,55.0,level4,car3,zipcode9,106166.53751337563,21.0,48710.12702121865,groupA
96464.4814917072,0.0,67.0,level0,car17,zipcode2,135000.0,15.0,285135.19824014744,groupB
62858.015986121914,31529.00240039349,65.0,level3,car18,zipcode2,135000.0,4.0,138191.88971802543,groupA
72308.356495632,51035.8419853467,63.0,level3,car3,zipcode1,135000.0,7.0,500000.0,groupB
91577.63341783956,0.0,72.0,level2,car15,zipcode1,135000.0,13.0,78413.6331427459,groupA
114868.1108874472,0.0,42.0,level3,car14,zipcode9,78203.26477469635,19.0,421129.196002214,groupB
137208.60713484313,0.0,55.0,level4,car1,zipcode4,135000.0,12.0,196018.56035538926,groupA
150000.0,0.0,49.0,level3,car1,zipcode9,129191.92021370187,8.0,426537.5535954626,groupB
85229.93771981273,0.0,56.0,level3,car18,zipcode3,135000.0,7.0,147631.49347453684,groupA
83189.33131103119,0.0,71.0,level2,car5,zipcode4,135000.0,3.0,418784.27669165144,groupB
56414.54347608243,71299.82074222114,26.0,level0,car13,zipcode8,135000.0,3.0,159632.6427385275,groupA
119646.89657878205,0.0,47.0,level0,car3,zipcode8,135000.0,16.0,302642.5966607207,groupB
133158.05207011968,0.0,43.0,level3,car5,zipcode6,135000.0,20.0,86154.82844451777,groupA
20000.0,41517.53346037909,63.0,level3,car10,zipcode9,122368.70826904982,20.0,360223.0767038707,groupB
113798.74950621647,0.0,22.0,level0,car6,zipcode6,135000.0,29.0,197152.1344241858,groupA
52260.13154486794,75000.0,50.0,level1,car1,zipcode8,135000.0,22.0,431493.8350504724,groupB
121313.13512036129,0.0,62.0,level0,car12,zipcode9,81793.62268848847,6.0,246254.16922481355,groupA
50249.26131732273,17267.23655077101,42.0,level4,car11,zipcode6,135000.0,13.0,464880.05254693556,groupB
145307.64960131163,0.0,44.0,level2,car5,zipcode9,105504.99162710643,22.0,275874.58585396217,groupA
71568.6253890247,0.0,59.0,level0,car6,zipcode8,135000.0,30.0,294434.4412086457,groupB
142930.1597144046,0.0,62.0,level2,car16,zipcode1,135000.0,18.0,368430.713492285,groupA
84129.34406092277,0.0,57.0,level1,car12,zipcode7,135000.0,29.0,382782.591259915,groupB
106627.16339305208,0.0,65.0,level3,car2,zipcode6,135000.0,11.0,92494.3430875196,groupA
38193.10471463088,14608.364660539894,66.0,level3,car19,zipcode4,135000.0,22.0,393796.2761472395,groupB
32997.007658995855,68048.57926113307,45.0,level0,car4,zipcode4,135000.0,21.0,117268.17416946944,groupA
131300.51200653487,0.0,24.0,level0,car12,zipcode6,135000.0,30.0,319671.1351337957,groupB
60099.362173924805,58160.67488384307,46.0,level4,car9,zipcode6,135000.0,14.0,230495.5507621859,groupA
79045.88102941841,49512.34222084564,54.0,level2,car17,zipcode6,135000.0,26.0,416261.848733531,groupB
40491.52259427725,24542.92263269942,64.0,level2,car15,zipcode2,135000.0,11.0,64553.136096176924,groupA
97350.6689923828,0.0,80.0,level2,car12,zipcode4,135000.0,26.0,407620.79566050053,groupB
126916.45442338783,0.0,39.0,level2,car11,zipcode9,132287.11577803438,13.0,96066.79725244491,groupA
56558.745461217026,36122.001320700016,43.0,level3,car17,zipcode3,135000.0,10.0,416745.9264396519,groupB
61883.901614112445,31074.9715463598,35.0,level3,car11,zipcode9,70085.88014252462,29.0,122918.00631848889,groupA
23131.858902801236,47766.28189203684,52.0,level0,car8,zipcode9,94902.42202792683,23.0,240878.9973675049,groupB
56795.691154209875,60735.28531968046,50.0,level0,car17,zipcode6,135000.0,23.0,151751.81130499003,groupA
124307.03128022172,0.0,68.0,level4,car19,zipcode4,135000.0,26.0,438948.9502649698,groupB
129995.39120137936,0.0,41.0,level1,car7,zipcode1,135000.0,16.0,45390.598279875005,groupA
130693.74422693049,0.0,73.0,level1,car10,zipcode6,135000.0,14.0,355535.22850032704,groupB
36390.35931339208,41431.720722721446,77.0,level1,car15,zipcode7,135000.0,7.0,34389.530828384275,groupA
111494.2051874993,0.0,45.0,level0,car9,zipcode2,135000.0,21.0,391272.5673182675,groupB
148583.76321332026,0.0,77.0,level3,car20,zipcode9,111611.19283989942,28.0,93845.14103558075,groupA
80260.97520980096,0.0,80.0,level3,car2,zipcode7,135000.0,21.0,225314.47066294763,groupB
57075.58691459845,36637.86468325789,42.0,level2,car6,zipcode6,135000.0,29.0,155837.3329403245,groupA
28240.716446119302,38871.26817872525,37.0,level2,car7,zipcode9,121529.92885589617,16.0,298209.9819873156,groupB
67324.54860058447,43393.59761298541,71.0,level3,car3,zipcode9,122553.61810030091,18.0,119737.89036142288,groupA
42995.57717015805,62710.55726817382,39.0,level4,car18,zipcode6,135000.0,24.0,496504.3946093561,groupB
29042.645603222976,74882.0697657502,45.0,level4,car19,zipcode7,135000.0,8.0,210721.7176495791,groupA
70270.67104705235,0.0,30.0,level1,car8,zipcode7,135000.0,6.0,398271.9035947412,groupB
123438.77923294254,0.0,36.0,level2,car20,zipcode4,135000.0,26.0,45896.5939999479,groupA
23276.187935430487,25359.319311117215,41.0,level2,car11,zipcode1,135000.0,12.0,496065.96160935046,groupB
38346.295858900405,53726.640433275235,49.0,level0,car4,zipcode8,135000.0,2.0,225861.07431332045,groupA
86222.91612031034,0.0,49.0,level0,car7,zipcode9,122142.17410904243,4.0,344140.0744551443,groupB
107702.83024285038,0.0,61.0,level1,car11,zipcode5,135000.0,5.0,43973.11120018885,groupA
99546.04713714289,0.0,65.0,level1,car19,zipcode8,98436.874636771,15.0,254183.12793495896,groupB
115693.0049477157,0.0,39.0,level0,car10,zipcode7,135000.0,14.0,25113.197642007846,groupA
91835.30548122714,0.0,74.0,level2,car11,zipcode1,135000.0,19.0,462237.52240080864,groupB
124356.6362493546,0.0,71.0,level1,car2,zipcode4,135000.0,30.0,85079.77206205582,groupA
112315.12277081913,0.0,20.0,level2,car3,zipcode9,96107.901199519,3.0,469834.9208356095,groupB
87606.84241847829,0.0,80.0,level2,car16,zipcode7,135000.0,30.0,163236.73270583397,groupA
65616.66929272849,0.0,62.0,level2,car17,zipcode8,135000.0,22.0,209130.49689143844,groupB
92832.03149671703,0.0,29.0,level2,car5,zipcode1,135000.0,25.0,26593.34057768773,groupA
76697.65762158035,52216.45039280785,62.0,level1,car12,zipcode2,135000.0,29.0,455246.06573782413,groupB
73601.62010924719,50126.405664802565,67.0,level2,car19,zipcode3,135000.0,9.0,108132.3467163388,groupA
114181.0738127385,0.0,76.0,level1,car7,zipcode8,135000.0,22.0,472848.19507500913,groupB
109040.71731443035,0.0,35.0,level4,car19,zipcode1,135000.0,29.0,206933.99903614106,groupA
131061.69856824778,0.0,54.0,level0,car9,zipcode2,135000.0,17.0,438874.9533241454,groupB
46440.18793846071,73019.82956524407,53.0,level3,car5,zipcode6,135000.0,6.0,177063.30676947156,groupA
49415.80946848009,58326.90527358003,48.0,level1,car4,zipcode8,123584.94310967285,19.0,414467.1412006516,groupB
133385.24092418826,0.0,60.0,level1,car10,zipcode9,52144.8361149436,25.0,289465.1771082302,groupA
70523.17828557672,0.0,78.0,level0,car13,zipcode3,135000.0,24.0,408231.95039879234,groupB
41131.07942186062,68686.64815195223,53.0,level1,car8,zipcode5,135000.0,11.0,49689.62702784666,groupA
24503.29687911659,39165.02272010568,74.0,level3,car8,zipcode1,135000.0,29.0,460120.9992162519,groupB
118621.38768454129,0.0,56.0,level2,car15,zipcode7,135000.0,6.0,190953.71513787177,groupA
62718.57085851208,17073.641222849248,27.0,level0,car15,zipcode9,121364.62014227708,26.0,159909.28457827558,groupB
38189.99878521282,13086.920213833368,36.0,level4,car1,zipcode6,135000.0,22.0,24839.704552749725,groupA
20000.0,68948.37142824104,37.0,level2,car13,zipcode9,123793.87268373638,24.0,230958.09839679708,groupB
42789.22688406528,31163.028034514544,62.0,level3,car5,zipcode8,135000.0,15.0,47195.92616971226,groupA
21484.173945780203,75000.0,47.0,level4,car5,zipcode9,82682.50664566312,27.0,290594.94878169394,groupB
132841.39721077078,0.0,65.0,level0,car5,zipcode6,135000.0,6.0,404235.9880025026,groupA
142534.04157752602,0.0,80.0,level4,car16,zipcode9,123347.59229035978,5.0,493630.6279364273,groupB
26941.7446857406,39461.086960006134,79.0,level4,car2,zipcode9,135000.0,7.0,54631.15775745142,groupA
21097.92291883834,26533.527757966505,20.0,level4,car7,zipcode2,135000.0,28.0,191278.74676180872,groupB
48949.07063487539,34372.72907728257,54.0,level0,car8,zipcode8,95410.09977902702,25.0,35374.76207743864,groupA
122174.43728037241,0.0,42.0,level4,car11,zipcode7,135000.0,20.0,350773.41363619483,groupB
123848.25464655773,0.0,33.0,level2,car20,zipcode7,135000.0,14.0,24286.792422416067,groupA
122090.05546780903,0.0,67.0,level3,car20,zipcode3,135000.0,5.0,498885.2570305953,groupB
120956.45527692563,0.0,74.0,level2,car18,zipcode2,135000.0,5.0,235803.13029207475,groupA
53095.754286335374,23017.264001764823,69.0,level1,car9,zipcode5,135000.0,1.0,183716.20887077376,groupB
64925.68331173371,66000.64183019647,80.0,level2,car14,zipcode4,135000.0,22.0,225266.51828474642,groupA
105407.54990328677,0.0,21.0,level1,car17,zipcode7,135000.0,15.0,402216.96841926547,groupB
20000.0,23113.39517356434,21.0,level0,car15,zipcode9,132475.2594587954,9.0,40727.092124779374,groupA
109387.22793891978,0.0,73.0,level2,car3,zipcode2,135000.0,30.0,500000.0,groupB
137014.9689295705,0.0,62.0,level2,car11,zipcode4,135000.0,17.0,187894.1011571046,groupA
123454.20940672801,0.0,29.0,level3,car3,zipcode8,135000.0,23.0,380605.22277105076,groupB
91207.25714276865,0.0,50.0,level4,car15,zipcode3,135000.0,4.0,134712.84109262843,groupA
64649.42437591239,0.0,76.0,level3,car10,zipcode9,135000.0,17.0,491995.6750694538,groupB
102519.77824264149,0.0,29.0,level2,car17,zipcode6,135000.0,21.0,227454.82204816953,groupA
87023.48462240725,0.0,35.0,level0,car9,zipcode1,135000.0,29.0,399112.8425370534,groupB
122611.20276737557,0.0,41.0,level4,car17,zipcode9,63028.686504708065,14.0,183456.90672938243,groupA
50830.105888754835,20106.677721524735,37.0,level0,car18,zipcode2,135000.0,10.0,500000.0,groupB
97644.91132217503,0.0,68.0,level0,car1,zipcode4,135000.0,12.0,185194.6418296705,groupA
42757.743502994344,10000.0,41.0,level0,car11,zipcode5,135000.0,4.0,332517.90858852013,groupB
47005.27604524545,28258.737763498775,55.0,level4,car6,zipcode3,135000.0,23.0,223566.2687075268,groupA
42532.520555666575,51836.649158261476,38.0,level1,car20,zipcode4,135000.0,6.0,363979.49118267134,groupB
112057.74749430933,0.0,67.0,level0,car17,zipcode3,135000.0,7.0,187311.6987177963,groupA
29321.015495085434,68571.90249708052,48.0,level4,car3,zipcode7,135000.0,21.0,338921.8488891125,groupB
35845.227483893264,63784.201373449054,20.0,level3,car1,zipcode1,135000.0,20.0,151983.78643151544,groupA
97827.34335219392,0.0,63.0,level2,car19,zipcode9,94537.02308688287,6.0,348388.086767359,groupB
145642.466861349,0.0,23.0,level2,car13,zipcode4,135000.0,11.0,104041.60047875572,groupA
52286.2717913858,45002.43990990541,43.0,level2,car15,zipcode1,135000.0,3.0,500000.0,groupB
140671.18170144566,0.0,57.0,level4,car19,zipcode1,135000.0,6.0,166369.79187970352,groupA
138086.20053645514,0.0,69.0,level4,car3,zipcode2,135000.0,2.0,480993.3272796428,groupB
65957.12660105643,0.0,44.0,level3,car19,zipcode3,135000.0,23.0,34871.93519823789,groupA
30730.838105964493,25540.580971734536,54.0,level1,car12,zipcode6,135000.0,8.0,151950.15490584832,groupB
105692.85104061745,0.0,32.0,level0,car2,zipcode7,135000.0,10.0,11720.007417007782,groupA
140328.08279461323,0.0,30.0,level3,car5,zipcode6,135000.0,13.0,405817.3278990395,groupB
31898.183949959992,45303.46089271774,42.0,level2,car10,zipcode6,135000.0,3.0,119622.58318612729,groupA
38267.32854436437,34269.25773866388,73.0,level2,car5,zipcode4,135000.0,17.0,297207.5170773354,groupB
140398.92214638687,0.0,67.0,level3,car3,zipcode3,135000.0,26.0,303674.083039713,groupA
86484.82650097275,0.0,60.0,level0,car5,zipcode6,135000.0,30.0,299023.8227221925,groupB
114374.25757150918,0.0,37.0,level4,car7,zipcode6,135000.0,16.0,68295.07403402307,groupA
