@relation 'AGR_abrupt drift 4*2500 drifted function:1,3,5,7 generators.AgrawalGenerator -i 70 -p 0.1 -b'

@attribute salary numeric
@attribute commission numeric
@attribute age numeric
@attribute elevel {level0,level1,level2,level3,level4}
@attribute car {car1,car2,car3,car4,car5,car6,car7,car8,car9,car10,car11,car12,car13,car14,car15,car16,car17,car18,car19,car20}
@attribute zipcode {zipcode1,zipcode2,zipcode3,zipcode4,zipcode5,zipcode6,zipcode7,zipcode8,zipcode9}
@attribute hvalue numeric
@attribute hyears numeric
@attribute loan numeric
@attribute class {groupA,groupB}

@data
31247.621348796045,35277.4935174692,20.0,level2,car8,zipcode7,135000.0,15.0,75779.52395941567,groupB
101954.21811774457,0.0,20.0,level1,car20,zipcode5,135000.0,21.0,254467.23155300552,groupA
79412.5884267857,11810.200861247591,23.0,level2,car17,zipcode3,135000.0,17.0,0.0,groupB
150000.0,0.0,39.0,level1,car15,zipcode7,135000.0,30.0,336075.08543381287,groupA
67956.9024376197,10000.0,48.0,level1,car20,zipcode4,135000.0,20.0,176720.25837132998,groupB
127483.83320685124,0.0,38.0,level0,car6,zipcode1,135000.0,16.0,500000.0,groupA
22162.296739663583,38225.3663492805,37.0,level0,car3,zipcode6,135000.0,24.0,7354.824938805659,groupB
143848.64888314068,0.0,51.0,level2,car12,zipcode6,135000.0,24.0,437071.35528501886,groupA
31106.773490099076,15800.560611576273,73.0,level4,car19,zipcode9,121817.63361005747,19.0,116910.20003698295,groupB
88741.38711615495,0.0,66.0,level3,car20,zipcode4,135000.0,27.0,221470.43175475262,groupA
20000.0,61080.8718195972,80.0,level0,car5,zipcode5,135000.0,13.0,52437.71452508823,groupB
80543.17630606929,73067.96997751736,39.0,level3,car10,zipcode3,135000.0,23.0,140625.62483232006,groupA
104698.74919234017,0.0,29.0,level1,car18,zipcode8,135000.0,22.0,452887.39098999585,groupB
52566.42918420129,26823.19492146413,24.0,level3,car11,zipcode3,135000.0,28.0,289627.57854061143,groupA
48356.07095328726,18953.939823707897,45.0,level3,car2,zipcode3,135000.0,16.0,215727.0472477805,groupB
124309.05008789524,0.0,54.0,level3,car12,zipcode9,76429.73782523704,18.0,432051.6090701345,groupA
27653.831501762954,37888.464100412166,29.0,level2,car4,zipcode6,135000.0,4.0,143339.45830676967,groupB
85534.56925841929,0.0,26.0,level0,car8,zipcode6,135000.0,26.0,177668.37081911508,groupA
50440.117018181176,24219.968974908286,55.0,level2,car9,zipcode1,135000.0,11.0,153141.90513372107,groupB
126343.8753039091,0.0,20.0,level0,car10,zipcode8,121796.35439127896,21.0,235084.26169534485,groupA
73316.63660821361,0.0,75.0,level4,car18,zipcode4,135000.0,19.0,54377.85418806618,groupB
136750.7262112862,0.0,28.0,level4,car18,zipcode3,135000.0,23.0,331231.337868947,groupA
73831.06506905687,48454.59300394895,30.0,level4,car6,zipcode9,101944.58597448946,21.0,453662.8403889814,groupB
134805.9693330734,0.0,42.0,level0,car10,zipcode2,135000.0,9.0,261689.5306796045,groupA
71687.8770497503,0.0,78.0,level1,car1,zipcode2,135000.0,11.0,461713.3403023227,groupB
33096.740906509905,40268.0021860994,56.0,level1,car15,zipcode3,135000.0,22.0,357966.6253983239,groupA
150000.0,0.0,27.0,level2,car6,zipcode7,135000.0,18.0,204878.61440194066,groupB
90378.6564967241,0.0,54.0,level1,car14,zipcode6,135000.0,17.0,419151.0761390125,groupA
88735.33755866378,0.0,58.0,level1,car13,zipcode5,135000.0,18.0,500000.0,groupB
139329.97356432624,0.0,24.0,level4,car3,zipcode3,135000.0,8.0,253048.42213823326,groupA
46891.282448740814,27230.71077890269,54.0,level0,car9,zipcode7,135000.0,12.0,305791.0532455357,groupB
118750.6153180985,0.0,72.0,level2,car5,zipcode7,135000.0,28.0,231155.2670967099,groupA
99234.92616674682,0.0,64.0,level0,car6,zipcode2,135000.0,25.0,249289.98977149226,groupB
129070.79341159009,0.0,40.0,level4,car1,zipcode3,135000.0,12.0,65156.90285279545,groupA
110657.57733101487,0.0,47.0,level1,car12,zipcode5,135000.0,4.0,380087.9722058955,groupB
113841.04974756466,0.0,55.0,level1,car16,zipcode5,135000.0,9.0,142308.71342633304,groupA
121253.2842278187,0.0,64.0,level3,car9,zipcode7,135000.0,12.0,483832.72082154074,groupB
116088.11798274309,0.0,79.0,level2,car6,zipcode1,135000.0,10.0,286194.3911236755,groupA
60275.36285147689,17376.320787014036,46.0,level3,car4,zipcode2,135000.0,7.0,432352.57869433076,groupB
43940.25201096456,26844.943399650725,27.0,level3,car11,zipcode2,135000.0,7.0,73369.45975351532,groupA
40246.4268574212,71972.35098169534,69.0,level4,car3,zipcode6,135000.0,5.0,393825.8321121192,groupB
44504.39623524886,32380.476273161443,55.0,level4,car11,zipcode9,104112.66142624944,24.0,73266.13117834684,groupA
20000.0,44985.1746549219,71.0,level1,car15,zipcode7,135000.0,15.0,412870.01402072876,groupB
110987.83467003165,0.0,74.0,level3,car10,zipcode2,135000.0,18.0,111404.76774483446,groupA
31385.4395727436,39234.267764043296,56.0,level2,car18,zipcode1,135000.0,18.0,251327.82537178072,groupB
100723.38195177022,0.0,30.0,level2,car7,zipcode4,135000.0,3.0,262141.64431848496,groupA
20724.47046354151,50075.290746814,22.0,level0,car19,zipcode8,135000.0,23.0,365114.3580344101,groupB
77944.77970322457,0.0,27.0,level3,car4,zipcode4,135000.0,29.0,81130.9302051777,groupA
48510.969603945356,46466.154417873164,20.0,level1,car15,zipcode6,135000.0,26.0,324233.33819572866,groupB
22018.678107802556,45407.027781696954,55.0,level1,car3,zipcode8,135000.0,19.0,70931.31129432753,groupA
85217.23060800477,0.0,62.0,level3,car12,zipcode1,135000.0,3.0,252605.63102503747,groupB
108958.53702259396,0.0,59.0,level4,car14,zipcode3,135000.0,5.0,162653.63666085558,groupA
102692.13858857672,0.0,78.0,level1,car16,zipcode3,135000.0,27.0,251425.24734354552,groupB
139617.45185400415,0.0,33.0,level3,car5,zipcode3,135000.0,3.0,54274.261635322735,groupA
84482.32822656518,0.0,63.0,level4,car20,zipcode4,135000.0,22.0,342840.4107131041,groupB
81380.14202261207,0.0,45.0,level0,car10,zipcode7,135000.0,17.0,40145.65644763954,groupA
28360.718664583706,32022.99479367178,69.0,level2,car13,zipcode5,135000.0,26.0,173704.26629418338,groupB
84567.21675177178,0.0,70.0,level4,car6,zipcode9,135000.0,26.0,164691.40390969155,groupA
108284.4990261008,0.0,74.0,level4,car10,zipcode8,135000.0,12.0,350130.7710882631,groupB
37465.83877070921,18772.639887905025,75.0,level0,car17,zipcode8,135000.0,19.0,118700.88282134924,groupA
35420.98880849057,75000.0,52.0,level0,car4,zipcode6,135000.0,21.0,441141.50153709727,groupB
93008.96871907043,0.0,20.0,level1,car8,zipcode7,135000.0,3.0,167761.12896263294,groupA
48889.940838309725,16405.958073033857,58.0,level2,car17,zipcode1,135000.0,14.0,393193.64584818686,groupB
129644.11140193095,0.0,31.0,level0,car2,zipcode8,135000.0,15.0,64224.473999692185,groupA
148545.23661539407,0.0,74.0,level4,car4,zipcode6,135000.0,6.0,500000.0,groupB
106031.14117041237,0.0,36.0,level3,car3,zipcode1,135000.0,29.0,219274.56354662226,groupA
27231.341132613652,25313.874042574404,34.0,level4,car17,zipcode5,135000.0,13.0,290139.56192864955,groupB
95248.83605596183,0.0,24.0,level0,car20,zipcode9,117755.18895039326,9.0,95529.34866541834,groupA
86508.54938440898,0.0,67.0,level4,car2,zipcode9,135000.0,18.0,208182.32941332372,groupB
85866.54593515595,0.0,20.0,level3,car19,zipcode5,135000.0,28.0,113733.82384515402,groupA
56004.7582630704,41094.41636197906,63.0,level2,car9,zipcode4,135000.0,20.0,290689.022972309,groupB
78212.57241634084,0.0,29.0,level2,car11,zipcode5,135000.0,18.0,0.0,groupA
99764.3076439845,0.0,69.0,level2,car20,zipcode8,135000.0,30.0,488781.6136002661,groupB
38585.80051798605,35586.85240345662,73.0,level1,car4,zipcode6,135000.0,23.0,185178.81980088155,groupA
119929.23206967437,0.0,51.0,level3,car19,zipcode8,135000.0,24.0,413305.90002357453,groupB
129911.18165989367,0.0,64.0,level1,car14,zipcode5,135000.0,15.0,320810.3971251468,groupA
89791.10146186299,0.0,59.0,level1,car13,zipcode7,135000.0,16.0,400493.4820939279,groupB
144791.2381247331,0.0,43.0,level0,car5,zipcode6,135000.0,10.0,59833.103000338015,groupA
121329.5039155486,0.0,69.0,level4,car18,zipcode3,135000.0,23.0,434663.94890875963,groupB
104352.16763521046,0.0,60.0,level0,car10,zipcode8,114139.32358685588,24.0,102777.9605568063,groupA
105506.3443228869,0.0,68.0,level2,car17,zipcode3,135000.0,13.0,220741.7861997045,groupB
45224.05497950801,71514.3560851865,71.0,level4,car1,zipcode6,135000.0,13.0,143341.74178129132,groupA
129647.60910493684,0.0,36.0,level0,car5,zipcode5,135000.0,15.0,427506.1874338847,groupB
142761.9587035341,0.0,66.0,level1,car18,zipcode6,135000.0,11.0,350140.2092865633,groupA
64789.194861992655,0.0,20.0,level1,car16,zipcode1,135000.0,5.0,413576.5189625049,groupB
38047.93558932719,32744.028488094813,47.0,level1,car12,zipcode5,135000.0,17.0,61598.298402459164,groupA
143407.93911287366,0.0,64.0,level3,car16,zipcode5,135000.0,9.0,353889.8195776478,groupB
73509.91283968318,0.0,54.0,level4,car2,zipcode5,135000.0,15.0,89881.98658973101,groupA
143098.89059098187,0.0,60.0,level4,car2,zipcode5,135000.0,3.0,405542.2680292078,groupB
150000.0,0.0,80.0,level2,car7,zipcode1,135000.0,2.0,322782.2765185101,groupA
85721.93569360081,0.0,56.0,level0,car14,zipcode1,135000.0,3.0,480472.58537873847,groupB
119341.24865552998,0.0,48.0,level4,car6,zipcode6,135000.0,23.0,253510.52761580783,groupA
20911.131967249894,15522.875794681331,39.0,level1,car10,zipcode6,135000.0,3.0,214884.21448221072,groupB
116739.54312235187,0.0,72.0,level1,car8,zipcode2,135000.0,29.0,122009.12988387511,groupA
101442.20573176845,0.0,20.0,level2,car3,zipcode8,135000.0,14.0,338752.2683257413,groupB
133472.20661514113,0.0,24.0,level2,car7,zipcode7,135000.0,23.0,61621.27138435891,groupA
49305.81854583697,34228.67157082399,33.0,level0,car13,zipcode8,135000.0,23.0,453007.75152547023,groupB
69633.65918035207,59902.99096701405,51.0,level1,car6,zipcode2,135000.0,8.0,0.0,groupA
61922.430649631366,13629.609856255884,80.0,level3,car8,zipcode4,135000.0,18.0,377371.66508964304,groupB
70261.63304694895,57076.26111073985,72.0,level1,car1,zipcode5,135000.0,6.0,175807.44872551365,groupA
60444.6107723703,62237.10655409461,69.0,level0,car8,zipcode4,135000.0,22.0,464283.01783735165,groupB
141894.72862352722,0.0,80.0,level4,car13,zipcode7,135000.0,8.0,366454.7867523366,groupA
85757.24834268884,0.0,76.0,level4,car11,zipcode5,135000.0,15.0,460459.3204397421,groupB
43690.14290718728,60794.006152599315,58.0,level2,car19,zipcode3,135000.0,30.0,216099.00201139713,groupA
48615.5123728304,16570.099383953282,60.0,level4,car6,zipcode5,135000.0,13.0,424058.694725989,groupB
116101.47985976851,0.0,31.0,level1,car5,zipcode5,135000.0,18.0,214645.71217427263,groupA
81963.29491221701,0.0,50.0,level1,car20,zipcode7,135000.0,15.0,367850.2102197955,groupB
47236.38036906642,74717.7842725725,73.0,level4,car5,zipcode4,135000.0,20.0,274025.1653321565,groupA
32522.718507957812,13254.912190812931,71.0,level2,car5,zipcode3,135000.0,16.0,267698.81625504093,groupB
117829.35596178308,0.0,20.0,level2,car19,zipcode6,135000.0,3.0,119207.63038631024,groupA
38325.101420565625,55441.333055220355,20.0,level4,car10,zipcode3,135000.0,27.0,462829.63957576174,groupB
107599.93576210401,0.0,66.0,level0,car14,zipcode6,135000.0,7.0,72884.90255551325,groupA
87234.0592680689,0.0,44.0,level2,car8,zipcode4,135000.0,1.0,500000.0,groupB
135959.98590611838,0.0,45.0,level0,car9,zipcode7,135000.0,5.0,293760.1432410952,groupA
28097.85186613447,12932.907876091169,50.0,level2,car19,zipcode4,135000.0,11.0,115955.34825748927,groupB
99804.20476258622,0.0,20.0,level3,car18,zipcode8,135000.0,15.0,0.0,groupA
25679.360363610434,21816.910624821976,50.0,level4,car12,zipcode5,135000.0,19.0,239044.02720426448,groupB
39389.016422003246,52130.85818253664,47.0,level4,car16,zipcode2,135000.0,30.0,124154.358770961,groupA
65477.97152288411,42782.21528126931,70.0,level2,car17,zipcode5,135000.0,13.0,248633.3729605738,groupB
53498.23621343862,75000.0,52.0,level0,car4,zipcode8,135000.0,30.0,118639.40285496188,groupA
74091.24740131492,0.0,44.0,level1,car16,zipcode7,135000.0,22.0,333237.70018545305,groupB
55861.18818163332,60221.00799491422,48.0,level4,car9,zipcode2,135000.0,13.0,144550.64250049734,groupA
20000.0,28683.953133935,32.0,level1,car1,zipcode7,135000.0,12.0,291933.89628477057,groupB
70241.49651868994,30623.167884727387,57.0,level3,car7,zipcode8,135000.0,3.0,189132.14142443606,groupA
117138.87890740889,0.0,73.0,level2,car8,zipcode5,135000.0,20.0,239594.9401864078,groupB
89961.82339535524,0.0,66.0,level0,car18,zipcode8,132154.47046792062,25.0,118562.71836028222,groupA
66087.27906646678,35564.976171715134,32.0,level3,car20,zipcode4,135000.0,7.0,348331.6319069622,groupB
123785.98612678086,0.0,29.0,level4,car14,zipcode3,135000.0,6.0,57316.68392328148,groupA
85868.27916516077,0.0,50.0,level0,car2,zipcode3,135000.0,25.0,282883.1114399583,groupB
116068.92493461889,0.0,58.0,level1,car15,zipcode2,135000.0,30.0,121920.5212274432,groupA
68643.05548396436,0.0,30.0,level1,car4,zipcode6,135000.0,3.0,390040.8023272555,groupB
101740.14943234378,0.0,65.0,level3,car10,zipcode4,135000.0,10.0,265902.4408388168,groupA
48854.98157744351,75000.0,77.0,level1,car8,zipcode1,135000.0,21.0,500000.0,groupB
85705.22142626956,0.0,21.0,level3,car16,zipcode5,135000.0,17.0,82677.90458005267,groupA
101493.5193847673,0.0,35.0,level2,car20,zipcode5,135000.0,9.0,260247.86631909004,groupB
110477.59825885957,0.0,35.0,level0,car8,zipcode7,135000.0,29.0,1002.35617700496,groupA
142540.51525130373,0.0,52.0,level1,car3,zipcode3,135000.0,7.0,372413.4477025733,groupB
130465.98040922509,0.0,44.0,level1,car10,zipcode8,135000.0,13.0,209912.15264065797,groupA
64912.07940873872,67615.62625071079,65.0,level3,car17,zipcode7,135000.0,9.0,386791.11454499455,groupB
107400.20052920032,0.0,63.0,level4,car20,zipcode9,89168.2805422078,20.0,183819.52685676454,groupA
109060.84098436982,0.0,53.0,level0,car5,zipcode2,135000.0,19.0,500000.0,groupB
150000.0,0.0,31.0,level2,car17,zipcode7,135000.0,3.0,46363.45504264452,groupA
28957.054724688973,49988.06891222779,71.0,level1,car11,zipcode5,135000.0,16.0,323985.507307232,groupB
101036.52591773296,0.0,34.0,level0,car5,zipcode9,83994.23994901085,7.0,103903.54061975995,groupA
20000.0,26093.32074824012,76.0,level0,car9,zipcode6,135000.0,9.0,168758.6285175074,groupB
72172.08594697832,63858.74820666561,36.0,level0,car1,zipcode1,135000.0,4.0,221155.32213834164,groupA
61827.49153354554,21852.019944407297,77.0,level3,car16,zipcode2,135000.0,15.0,388555.2051184465,groupB
122780.4884298908,0.0,72.0,level0,car8,zipcode6,135000.0,20.0,153832.1133592158,groupA
106243.31480893548,0.0,72.0,level2,car11,zipcode4,135000.0,11.0,288839.4972834994,groupB
98192.22282053003,0.0,47.0,level4,car5,zipcode5,135000.0,25.0,72473.68985696977,groupA
148341.1126983907,0.0,31.0,level1,car17,zipcode6,135000.0,16.0,384993.49961672456,groupB
114289.09885672604,0.0,42.0,level3,car2,zipcode9,102484.7163477161,24.0,0.0,groupA
52950.70609020235,24740.55091167969,73.0,level2,car4,zipcode9,76507.07829022732,13.0,452475.4907424688,groupB
143020.1936866947,0.0,80.0,level4,car20,zipcode9,134785.6175738834,8.0,74094.84628114007,groupA
111531.11014260203,0.0,27.0,level3,car14,zipcode9,99110.7995412952,15.0,418140.49488670717,groupB
45084.10760220341,43766.203857456116,20.0,level2,car9,zipcode9,135000.0,13.0,109827.03727778063,groupA
92473.6604928733,0.0,64.0,level0,car7,zipcode2,135000.0,23.0,452557.4613340577,groupB
111583.2703119267,0.0,30.0,level3,car6,zipcode5,135000.0,15.0,29075.98619751691,groupA
63609.68234870928,68396.31906441672,20.0,level1,car14,zipcode6,135000.0,8.0,290849.77180543036,groupB
132276.6377586349,0.0,27.0,level4,car9,zipcode3,135000.0,8.0,283607.5168822541,groupA
102688.9672472965,0.0,67.0,level0,car9,zipcode7,135000.0,6.0,297164.04848030827,groupB
108441.85411296554,0.0,57.0,level3,car2,zipcode7,135000.0,10.0,65535.30243237151,groupA
141570.745965266,0.0,52.0,level4,car17,zipcode3,135000.0,23.0,500000.0,groupB
97774.69177615184,0.0,33.0,level0,car15,zipcode9,60913.50201355526,1.0,148240.96883546107,groupA
34233.24700410424,52516.35697782243,80.0,level0,car1,zipcode1,135000.0,17.0,138864.58522688012,groupB
101943.34314662838,0.0,74.0,level0,car2,zipcode6,135000.0,7.0,193744.38428073467,groupA
92941.85063190115,0.0,49.0,level4,car15,zipcode2,135000.0,4.0,280854.65699928533,groupB
54939.20426308838,41598.091347974274,54.0,level4,car8,zipcode7,135000.0,27.0,140555.88344639578,groupA
66366.11704321022,0.0,23.0,level1,car18,zipcode6,135000.0,15.0,422231.1726494666,groupB
63781.55947435637,56383.8284088197,39.0,level1,car19,zipcode2,135000.0,5.0,97280.83055762689,groupA
95396.98455710134,0.0,47.0,level3,car5,zipcode5,135000.0,22.0,497503.00023286854,groupB
52251.17650605807,67715.53680963891,48.0,level4,car8,zipcode6,135000.0,11.0,11399.840154321202,groupA
95754.01807394021,0.0,73.0,level4,car5,zipcode8,135000.0,24.0,472741.4020352548,groupB
72854.77559901564,0.0,76.0,level4,car6,zipcode6,135000.0,11.0,114772.67377460339,groupA
20315.341360333674,20844.193574126777,71.0,level3,car13,zipcode7,135000.0,2.0,417734.0348703401,groupB
145106.81676646302,0.0,70.0,level3,car8,zipcode1,135000.0,26.0,54347.60682267006,groupA
52609.11385012886,36940.75529216894,52.0,level1,car6,zipcode9,131706.76490263164,5.0,233795.98249658474,groupB
129773.94743058212,0.0,49.0,level0,car7,zipcode9,70112.77095589247,3.0,248719.11249536174,groupA
54006.30314006423,63570.809341724074,54.0,level1,car7,zipcode8,135000.0,22.0,488053.00183553185,groupB
54683.93281206604,44294.543720118505,20.0,level4,car19,zipcode9,135000.0,19.0,233089.9236563266,groupA
25825.184551503513,53678.68567006206,20.0,level3,car19,zipcode6,135000.0,1.0,391749.08545743115,groupB
58394.811792429995,74579.83588746679,57.0,level3,car2,zipcode2,135000.0,13.0,113478.92687419165,groupA
74166.60708041773,43287.65082403341,72.0,level3,car18,zipcode3,135000.0,9.0,428405.8916586466,groupB
137713.52395988873,0.0,38.0,level3,car19,zipcode4,135000.0,18.0,248878.38158612064,groupA
95116.33900356831,0.0,31.0,level3,car4,zipcode7,135000.0,5.0,438750.5366396209,groupB
25963.177344360716,22926.805426513456,25.0,level1,car5,zipcode8,135000.0,8.0,23588.02345155323,groupA
87288.94900126483,0.0,39.0,level0,car14,zipcode2,135000.0,4.0,364055.6854005441,groupB
83642.64866595967,0.0,61.0,level4,car8,zipcode4,135000.0,3.0,132368.15412057645,groupA
77038.4682409563,0.0,38.0,level4,car6,zipcode7,135000.0,28.0,289857.02836043754,groupB
71021.52557540075,75000.0,47.0,level0,car15,zipcode8,135000.0,29.0,114225.76881457238,groupA
65691.0483482256,0.0,39.0,level3,car4,zipcode7,135000.0,27.0,222130.78082261348,groupB
95895.84695686186,0.0,45.0,level4,car20,zipcode9,135000.0,2.0,149042.52894820593,groupA
39695.54887744854,54528.71714571226,21.0,level2,car7,zipcode4,135000.0,30.0,379665.02727706445,groupB
36071.43567879466,65948.43739793674,55.0,level0,car15,zipcode7,135000.0,29.0,69552.25482714165,groupA
41186.946233894225,25241.30780485823,65.0,level2,car19,zipcode9,111219.06326922761,15.0,269731.8153706569,groupB
72518.8140122251,30583.333819267682,50.0,level2,car1,zipcode2,135000.0,8.0,59157.85971027864,groupA
33184.65823362705,10000.0,74.0,level3,car13,zipcode1,135000.0,2.0,228710.87113015552,groupB
82650.97684194823,45634.03082433239,45.0,level0,car11,zipcode6,135000.0,17.0,0.0,groupA
83088.93688679958,0.0,68.0,level2,car8,zipcode3,135000.0,23.0,451316.06386595743,groupB
38370.15360690684,68944.34785647612,43.0,level1,car19,zipcode9,96427.31613375111,1.0,207252.2126179587,groupA
115222.12813504339,0.0,32.0,level1,car2,zipcode5,135000.0,23.0,414399.49711930193,groupB
119242.23471291993,0.0,37.0,level0,car5,zipcode6,135000.0,22.0,233577.7860573814,groupA
20000.0,75000.0,44.0,level4,car9,zipcode2,135000.0,21.0,418321.08862602635,groupB
70972.5755183242,0.0,49.0,level2,car6,zipcode3,135000.0,6.0,41144.167474600195,groupA
50983.95588756182,59169.456132330095,31.0,level4,car17,zipcode2,135000.0,15.0,361725.3125451759,groupB
45378.26138003295,65313.50759107468,75.0,level0,car5,zipcode8,135000.0,28.0,0.0,groupA
90218.20733004426,0.0,72.0,level1,car3,zipcode6,135000.0,30.0,211068.50051676983,groupB
57305.22361310222,64629.15801040273,45.0,level4,car7,zipcode4,135000.0,6.0,152356.56937547543,groupA
130406.1840670775,0.0,65.0,level0,car1,zipcode2,135000.0,4.0,430976.48112965253,groupB
41026.38316173276,60810.60883078883,73.0,level2,car4,zipcode7,135000.0,23.0,149932.9609376457,groupA
73871.76576907843,0.0,24.0,level0,car16,zipcode8,135000.0,15.0,236791.14380847308,groupB
91515.53681660407,0.0,76.0,level2,car20,zipcode7,135000.0,6.0,96682.17683208294,groupA
127228.19633901874,0.0,27.0,level4,car17,zipcode8,135000.0,7.0,389636.839524958,groupB
79372.46806364073,13605.583750437818,43.0,level2,car13,zipcode2,135000.0,11.0,57655.992854623386,groupA
54834.54874147071,61280.88133918183,24.0,level2,car7,zipcode2,135000.0,10.0,500000.0,groupB
77494.59554600943,30463.19825983234,57.0,level2,car9,zipcode2,135000.0,26.0,257081.02265118333,groupA
27919.09185165216,38152.62980344693,64.0,level2,car8,zipcode3,135000.0,15.0,106671.2145656312,groupB
104224.42974568818,0.0,68.0,level4,car11,zipcode3,135000.0,4.0,118460.91308024165,groupA
27834.93291285775,68131.98492619622,28.0,level0,car12,zipcode6,135000.0,24.0,374765.15599783236,groupB
29902.57919237511,56264.007377239504,76.0,level4,car14,zipcode5,135000.0,12.0,0.0,groupA
103837.89780161095,0.0,27.0,level2,car2,zipcode5,135000.0,11.0,385260.813249945,groupB
88988.47119592439,0.0,58.0,level4,car9,zipcode2,135000.0,3.0,18459.36224764868,groupA
115633.98071066168,0.0,66.0,level1,car11,zipcode2,135000.0,17.0,480858.29368017724,groupB
96918.72663715697,0.0,25.0,level2,car15,zipcode2,135000.0,20.0,125396.21205260209,groupA
91996.17668431031,0.0,35.0,level4,car4,zipcode6,135000.0,27.0,376379.3855217654,groupB
80583.84606216401,44911.13485640067,29.0,level1,car20,zipcode5,135000.0,3.0,128131.65581665529,groupA
54860.45723716736,17108.966427884916,54.0,level4,car2,zipcode4,135000.0,29.0,281392.92215142876,groupB
131489.44174370886,0.0,64.0,level1,car9,zipcode5,135000.0,17.0,159090.76634092894,groupA
80512.80296739798,56256.668498091174,62.0,level3,car11,zipcode9,55591.76536446943,3.0,500000.0,groupB
80209.45432061341,58163.23016387924,43.0,level3,car6,zipcode1,135000.0,17.0,229052.08154480954,groupA
132655.8978905888,0.0,71.0,level1,car6,zipcode2,135000.0,19.0,356286.7139916072,groupB
140469.8626336542,0.0,64.0,level3,car2,zipcode4,135000.0,4.0,315214.6036029503,groupA
130628.32585926868,0.0,67.0,level3,car11,zipcode4,135000.0,6.0,391347.7482734752,groupB
94031.45143338254,0.0,59.0,level1,car1,zipcode4,135000.0,7.0,172138.48946419786,groupA
60517.91880005312,48412.190322380266,39.0,level0,car18,zipcode6,135000.0,23.0,340605.7430397618,groupB
58482.79707381408,17683.067180446014,43.0,level1,car14,zipcode3,135000.0,3.0,28359.08178302129,groupA
48184.00392005025,64111.84639080484,77.0,level0,car3,zipcode3,135000.0,4.0,364384.2934452664,groupB
43893.41031306439,30980.74170929411,72.0,level3,car5,zipcode5,135000.0,14.0,125153.18491887837,groupA
110340.05313963392,0.0,36.0,level3,car11,zipcode6,135000.0,10.0,309289.18175696395,groupB
139202.6211656399,0.0,47.0,level2,car6,zipcode2,135000.0,9.0,399387.5720431059,groupA
68568.26185735835,42003.05372733511,58.0,level1,car18,zipcode9,135000.0,25.0,373537.9328533918,groupB
125704.05957670895,0.0,48.0,level0,car20,zipcode7,135000.0,3.0,255309.51501023798,groupA
105919.40935948819,0.0,30.0,level1,car1,zipcode9,119333.45091062068,5.0,408851.3154142056,groupB
149008.70893748105,0.0,47.0,level1,car18,zipcode3,135000.0,14.0,126837.96079006462,groupA
38735.8095479906,56124.73553526053,37.0,level1,car1,zipcode9,109141.9646719357,30.0,298360.18042519875,groupB
133843.51996674738,0.0,77.0,level2,car16,zipcode8,135000.0,22.0,38630.59764011284,groupA
132010.86098700884,0.0,53.0,level1,car2,zipcode4,135000.0,4.0,288095.2219945378,groupB
150000.0,0.0,29.0,level4,car12,zipcode7,135000.0,10.0,218662.9277621485,groupA
103510.73490283974,0.0,30.0,level1,car17,zipcode8,135000.0,1.0,205554.31215756037,groupB
75671.82953631417,0.0,67.0,level2,car13,zipcode7,135000.0,11.0,98176.05234267161,groupA
129199.66345195204,0.0,65.0,level1,car14,zipcode7,135000.0,21.0,358883.67008437647,groupB
122254.34485787495,0.0,33.0,level1,car6,zipcode1,135000.0,30.0,95640.74055336439,groupA
85650.65466915429,0.0,45.0,level4,car18,zipcode2,135000.0,19.0,287468.1433910665,groupB
41047.34464849094,68876.26907500543,25.0,level2,car2,zipcode2,135000.0,9.0,199512.22409232834,groupA
51886.33144339911,28915.03401057284,78.0,level2,car6,zipcode3,135000.0,15.0,288598.1226705903,groupB
101792.1385874449,0.0,63.0,level1,car1,zipcode4,135000.0,5.0,233482.32628377256,groupA
22288.03649597775,75000.0,45.0,level0,car2,zipcode5,135000.0,15.0,314960.34521680453,groupB
101903.91458686517,0.0,27.0,level0,car13,zipcode7,135000.0,22.0,221369.20991537932,groupA
92343.7606355841,0.0,63.0,level3,car14,zipcode9,58745.26929532081,30.0,335009.2064609589,groupB
92727.30286753384,0.0,73.0,level4,car12,zipcode7,135000.0,28.0,27237.28297849936,groupA
112081.93010214384,0.0,25.0,level0,car12,zipcode1,135000.0,6.0,500000.0,groupB
145775.1874191924,0.0,35.0,level2,car12,zipcode8,135000.0,10.0,123122.55407389486,groupA
91770.62134830077,0.0,46.0,level0,car20,zipcode6,135000.0,29.0,409295.16585336963,groupB
150000.0,0.0,70.0,level0,car19,zipcode3,135000.0,26.0,47861.32099106979,groupA
78485.44453565622,0.0,20.0,level1,car9,zipcode8,135000.0,9.0,394371.7962743197,groupB
32955.776906103565,23682.46028803184,41.0,level2,car8,zipcode8,135000.0,17.0,12313.998672904068,groupA
33506.59246323555,60243.9297796491,22.0,level3,car14,zipcode5,135000.0,16.0,201210.9494599519,groupB
61442.76574587783,65989.56228405198,41.0,level1,car3,zipcode7,135000.0,30.0,8681.653749893769,groupA
142388.8011166155,0.0,32.0,level1,car5,zipcode3,135000.0,12.0,498787.04099770647,groupB
73627.8114036246,0.0,53.0,level4,car11,zipcode9,67493.00232797023,29.0,66598.82698342123,groupA
83653.12198760401,0.0,70.0,level1,car14,zipcode1,135000.0,17.0,439436.01376474125,groupB
