@relation 'AGR_abrupt drift 4*2500 drifted function:1,3,5,7 generators.AgrawalGenerator -i 10 -p 0.1 -b'

@attribute salary numeric
@attribute commission numeric
@attribute age numeric
@attribute elevel {level0,level1,level2,level3,level4}
@attribute car {car1,car2,car3,car4,car5,car6,car7,car8,car9,car10,car11,car12,car13,car14,car15,car16,car17,car18,car19,car20}
@attribute zipcode {zipcode1,zipcode2,zipcode3,zipcode4,zipcode5,zipcode6,zipcode7,zipcode8,zipcode9}
@attribute hvalue numeric
@attribute hyears numeric
@attribute loan numeric
@attribute class {groupA,groupB}

@data
85278.56986447812,0.0,60.0,level2,car11,zipcode9,90346.46396499727,22.0,289350.7608428402,groupA
33970.569177097976,10000.0,73.0,level4,car12,zipcode8,135000.0,8.0,204138.80975324096,groupB
101637.31818251956,0.0,70.0,level0,car12,zipcode1,135000.0,21.0,123040.28019529815,groupA
55796.91273483613,65008.12594172928,63.0,level1,car5,zipcode5,135000.0,19.0,47677.61205220023,groupB
68617.2010624448,12598.625009370207,25.0,level0,car13,zipcode1,135000.0,8.0,131670.93692112173,groupA
150000.0,0.0,74.0,level1,car17,zipcode8,135000.0,5.0,337747.67524552153,groupB
136245.77390763944,0.0,79.0,level2,car12,zipcode3,135000.0,19.0,286494.79587840673,groupA
30574.172466221135,25211.475631920846,80.0,level2,car15,zipcode7,135000.0,3.0,295839.1029906937,groupB
70733.37590229991,56540.767684576735,50.0,level1,car17,zipcode1,135000.0,24.0,430664.15284131264,groupA
51248.24271591402,29190.028401317097,63.0,level3,car10,zipcode1,135000.0,11.0,90282.39375397503,groupB
76498.05145604181,0.0,55.0,level0,car12,zipcode3,135000.0,30.0,260147.9791621939,groupA
89553.03937167283,0.0,48.0,level3,car17,zipcode5,135000.0,16.0,500000.0,groupB
60642.212053258845,30440.829226144087,71.0,level0,car9,zipcode3,135000.0,15.0,430661.48165607,groupA
34994.77222782005,42325.46076123373,50.0,level4,car8,zipcode8,135000.0,24.0,83266.4275448856,groupB
37808.212662505364,21606.130206354166,37.0,level3,car8,zipcode3,135000.0,25.0,295109.9640341047,groupA
72670.51221473748,24798.68294104816,60.0,level0,car8,zipcode4,135000.0,11.0,150225.26778325211,groupB
95672.96637702912,0.0,64.0,level0,car3,zipcode4,135000.0,2.0,278344.818223801,groupA
111717.58173098712,0.0,76.0,level2,car4,zipcode2,135000.0,12.0,73058.93704589189,groupB
131395.88845231972,0.0,58.0,level4,car15,zipcode6,135000.0,2.0,438494.1427025262,groupA
85571.71671497116,0.0,35.0,level0,car15,zipcode9,102544.26493333826,20.0,304416.45011686935,groupB
133531.11250209025,0.0,80.0,level3,car17,zipcode2,135000.0,14.0,154315.37985213537,groupA
74602.50477300663,12632.507887814701,80.0,level3,car10,zipcode7,135000.0,5.0,170990.80312943627,groupB
123099.48224350548,0.0,23.0,level1,car8,zipcode9,120948.8576085598,1.0,313725.66155927035,groupA
103742.92864783561,0.0,39.0,level4,car5,zipcode2,135000.0,27.0,151223.83764470337,groupB
89984.35443574819,0.0,49.0,level2,car18,zipcode6,135000.0,1.0,318654.43231206853,groupA
102324.70778759055,0.0,32.0,level4,car3,zipcode8,135000.0,29.0,85444.65345850408,groupB
150000.0,0.0,64.0,level3,car17,zipcode1,135000.0,14.0,78763.65257497798,groupA
63816.07868296678,61085.62487347932,39.0,level4,car19,zipcode8,128567.23153758807,17.0,193420.0187970128,groupB
115677.270265361,0.0,22.0,level4,car12,zipcode3,135000.0,27.0,382475.6355139346,groupA
86642.94872075104,0.0,32.0,level0,car11,zipcode1,135000.0,17.0,367221.4719217806,groupB
106091.58941987836,0.0,62.0,level0,car9,zipcode8,135000.0,12.0,204819.48296830337,groupA
148336.6714233499,0.0,75.0,level3,car9,zipcode8,135000.0,5.0,72927.12589117402,groupB
135102.73803541734,0.0,22.0,level2,car13,zipcode7,135000.0,17.0,368275.21827332047,groupA
52702.27089861172,64660.094217441474,66.0,level4,car5,zipcode6,135000.0,2.0,234912.52887867807,groupB
45410.42130224471,36684.96119009583,31.0,level4,car5,zipcode1,135000.0,30.0,278865.7912719644,groupA
113142.82741372258,0.0,59.0,level0,car5,zipcode6,135000.0,8.0,46842.08876677936,groupB
133676.2998081391,0.0,32.0,level0,car8,zipcode9,121668.2140860459,30.0,329627.9334242995,groupA
150000.0,0.0,76.0,level0,car13,zipcode7,135000.0,20.0,61119.081285145934,groupB
150000.0,0.0,55.0,level0,car7,zipcode1,135000.0,12.0,500000.0,groupA
150000.0,0.0,69.0,level0,car3,zipcode5,135000.0,2.0,58720.27889428569,groupB
46814.721302399914,69058.92548995375,35.0,level1,car9,zipcode3,135000.0,17.0,292302.86853445775,groupA
92550.08963305724,0.0,59.0,level4,car12,zipcode5,135000.0,1.0,128045.43570781146,groupB
114354.37802117062,0.0,55.0,level2,car13,zipcode1,135000.0,14.0,415151.51034271147,groupA
97829.52151532724,0.0,34.0,level0,car10,zipcode8,135000.0,28.0,433399.35086336464,groupB
113421.86709743677,0.0,47.0,level0,car20,zipcode4,135000.0,24.0,312497.6652054764,groupA
137209.03259077997,0.0,30.0,level1,car9,zipcode6,135000.0,14.0,0.0,groupB
63830.02540479794,56051.41861365833,29.0,level2,car14,zipcode3,135000.0,2.0,206829.42635462392,groupA
75812.5789281617,0.0,39.0,level1,car19,zipcode5,135000.0,19.0,179484.17120996348,groupB
43396.868463430204,19135.11665423161,56.0,level3,car18,zipcode3,135000.0,11.0,326991.5599394838,groupA
122265.91729554885,0.0,62.0,level3,car3,zipcode9,49731.732004234815,9.0,421210.5352723709,groupB
142926.76389449596,0.0,37.0,level0,car10,zipcode6,135000.0,17.0,329438.76585090667,groupA
41501.51461839016,64485.94101685177,74.0,level0,car3,zipcode6,135000.0,18.0,20110.61596905582,groupB
127307.90291372628,0.0,71.0,level1,car12,zipcode4,135000.0,20.0,211900.98691628512,groupA
55324.460696359834,67393.0586125818,59.0,level3,car6,zipcode5,135000.0,18.0,7888.512081552355,groupB
94802.26476479581,0.0,25.0,level1,car15,zipcode2,135000.0,5.0,290530.6097300611,groupA
95793.37805847566,0.0,44.0,level0,car3,zipcode2,135000.0,1.0,0.0,groupB
83567.59039372312,0.0,71.0,level4,car19,zipcode2,135000.0,25.0,135298.1331695522,groupA
55220.176743530625,40770.650361222826,48.0,level2,car4,zipcode2,135000.0,14.0,0.0,groupB
65529.584383344125,62284.23461164957,32.0,level3,car2,zipcode3,135000.0,9.0,194697.52118171076,groupA
85235.45424958115,0.0,34.0,level2,car6,zipcode9,92361.60738442099,16.0,53044.40690184312,groupB
141398.261065928,0.0,73.0,level4,car10,zipcode6,135000.0,23.0,174709.6012103941,groupA
150000.0,0.0,36.0,level3,car11,zipcode7,135000.0,15.0,414367.6869128987,groupB
101722.34356138355,0.0,40.0,level2,car8,zipcode4,135000.0,17.0,316638.37834526954,groupA
52370.62815717886,47749.46643582111,70.0,level3,car9,zipcode9,52299.7068733723,11.0,142942.4234230477,groupB
112891.95770994978,0.0,49.0,level1,car7,zipcode7,135000.0,5.0,199293.05196912974,groupA
112629.07234990303,0.0,52.0,level0,car14,zipcode3,135000.0,22.0,0.0,groupB
136820.7334484417,0.0,50.0,level2,car4,zipcode3,135000.0,21.0,390815.00680260314,groupA
52342.51071441818,20616.003190227304,47.0,level1,car8,zipcode4,135000.0,8.0,57492.16453829398,groupB
24070.86462436199,22011.09629974848,68.0,level1,car11,zipcode5,135000.0,23.0,367077.29391279194,groupA
48313.74011548751,23634.29743661415,74.0,level2,car2,zipcode7,135000.0,3.0,63095.814629598324,groupB
31462.11783845169,16220.170206198038,34.0,level3,car10,zipcode8,135000.0,27.0,408312.74872071075,groupA
103414.3470759677,0.0,69.0,level4,car9,zipcode6,135000.0,14.0,386165.900990793,groupB
31972.069067545563,30391.35219571831,51.0,level1,car16,zipcode2,135000.0,7.0,349481.0272454398,groupA
20000.0,55370.38288291417,20.0,level1,car19,zipcode1,135000.0,27.0,9687.741330750065,groupB
39954.286717857736,39249.08089239741,68.0,level1,car14,zipcode5,135000.0,15.0,362380.94020321564,groupA
74969.71371471803,28285.79074512268,55.0,level4,car20,zipcode7,135000.0,12.0,155072.81878868362,groupB
21409.707621468762,14979.898419992516,61.0,level2,car9,zipcode8,135000.0,7.0,122097.96063067249,groupA
129786.72201122704,0.0,44.0,level3,car4,zipcode1,135000.0,10.0,118656.17910806747,groupB
87319.84733265988,0.0,74.0,level1,car10,zipcode6,135000.0,12.0,112615.29886916654,groupA
57201.45609877303,41171.20532329348,24.0,level1,car20,zipcode9,92223.41621993331,4.0,89653.82545842614,groupB
43492.95090011012,75000.0,72.0,level3,car1,zipcode6,135000.0,29.0,350557.1305903775,groupA
59170.81279078312,69070.12096021911,80.0,level3,car10,zipcode6,135000.0,14.0,181072.04537358126,groupB
74801.2356365911,22884.247796789557,48.0,level3,car1,zipcode6,135000.0,3.0,470876.59101402847,groupA
102011.43379191896,0.0,74.0,level3,car8,zipcode1,135000.0,21.0,500000.0,groupB
104178.5148611,0.0,69.0,level0,car16,zipcode7,135000.0,21.0,197372.34828552086,groupA
132140.7466592892,0.0,66.0,level0,car16,zipcode4,135000.0,1.0,446736.28979676974,groupB
141926.2279540348,0.0,53.0,level2,car1,zipcode3,135000.0,9.0,343608.6070170334,groupA
121611.01045747056,0.0,52.0,level1,car20,zipcode5,135000.0,27.0,10324.703631537035,groupB
107574.5509559552,0.0,68.0,level2,car20,zipcode7,135000.0,8.0,276989.4229211797,groupA
57255.741071015604,14255.493640853463,62.0,level2,car2,zipcode9,135000.0,20.0,169283.65105963577,groupB
77211.05828778166,75000.0,30.0,level0,car12,zipcode6,135000.0,30.0,290086.8332240101,groupA
82109.53063509423,0.0,71.0,level0,car4,zipcode4,135000.0,2.0,474299.0216984328,groupB
135893.97819483315,0.0,23.0,level1,car18,zipcode2,135000.0,25.0,442639.3228367439,groupA
143174.51192400404,0.0,66.0,level1,car6,zipcode1,135000.0,15.0,500000.0,groupB
130999.31951766818,0.0,54.0,level0,car17,zipcode8,135000.0,30.0,440313.19355296966,groupA
92822.0167757756,0.0,59.0,level3,car4,zipcode4,135000.0,9.0,408138.67463714146,groupB
101179.5322830852,0.0,58.0,level1,car3,zipcode5,135000.0,15.0,335497.1426939277,groupA
98030.57117547953,0.0,24.0,level3,car4,zipcode2,135000.0,3.0,445972.08058496425,groupB
118349.03889206103,0.0,54.0,level3,car20,zipcode4,135000.0,5.0,399199.9968219342,groupA
71364.22763072571,56774.922276120764,54.0,level2,car5,zipcode6,135000.0,16.0,48309.96370285509,groupB
89909.04698177084,0.0,34.0,level2,car11,zipcode9,133641.58574533343,11.0,70891.09341405368,groupA
93591.58307036113,0.0,57.0,level4,car1,zipcode5,135000.0,10.0,461760.69855390396,groupB
122746.79813525788,0.0,75.0,level1,car3,zipcode7,135000.0,7.0,247257.71908351607,groupA
36375.61865747026,62996.95896503626,44.0,level0,car15,zipcode6,135000.0,26.0,110910.64352724864,groupB
57683.97544854178,75000.0,69.0,level4,car17,zipcode4,135000.0,8.0,485066.1718414929,groupA
105944.1929055033,0.0,69.0,level1,car4,zipcode5,135000.0,3.0,62974.52531407189,groupB
150000.0,0.0,74.0,level0,car10,zipcode2,135000.0,20.0,286266.0270145722,groupA
136598.24455002724,0.0,65.0,level0,car1,zipcode9,67709.87448028858,24.0,420674.7945203198,groupB
70962.81745680951,0.0,20.0,level1,car12,zipcode9,126477.23126841732,18.0,220328.9337912763,groupA
20539.389214200273,20095.424477238,30.0,level4,car14,zipcode2,135000.0,7.0,161279.91748189478,groupB
129162.53916860223,0.0,79.0,level1,car20,zipcode2,135000.0,22.0,103664.77325705167,groupA
91589.1053704748,0.0,71.0,level3,car6,zipcode3,135000.0,27.0,355904.8635264508,groupB
98647.20372535904,0.0,33.0,level2,car11,zipcode8,135000.0,19.0,209538.7626312406,groupA
32512.458956084847,43466.24246469497,65.0,level1,car3,zipcode5,135000.0,9.0,306987.4455357985,groupB
130544.61253507096,0.0,77.0,level3,car2,zipcode5,135000.0,24.0,164485.3259185421,groupA
30699.48601624478,29482.829478826345,62.0,level0,car10,zipcode4,135000.0,1.0,426157.97448388033,groupB
115624.99687499918,0.0,48.0,level3,car11,zipcode1,135000.0,6.0,297654.1637019435,groupA
92318.85968533932,0.0,26.0,level1,car20,zipcode7,135000.0,6.0,46743.44897471255,groupB
144686.8155797471,0.0,42.0,level2,car16,zipcode1,135000.0,1.0,380759.5348328273,groupA
89742.62874088908,0.0,38.0,level4,car2,zipcode6,135000.0,22.0,476108.8133236558,groupB
86518.56090319781,0.0,62.0,level0,car19,zipcode4,135000.0,27.0,100545.63616395475,groupA
131753.7291440029,0.0,77.0,level3,car8,zipcode3,135000.0,15.0,429664.9762739396,groupB
145432.65315642874,0.0,73.0,level0,car20,zipcode4,135000.0,28.0,167581.34590241173,groupA
144751.45590042448,0.0,29.0,level4,car7,zipcode9,56330.440686004586,9.0,48658.49135109425,groupB
85703.26685033158,0.0,73.0,level4,car4,zipcode9,81321.24643859435,10.0,224756.84341468927,groupA
74903.7346119032,40128.89505499194,33.0,level1,car5,zipcode3,135000.0,7.0,301043.28739732446,groupB
119484.29199975647,0.0,52.0,level0,car6,zipcode7,135000.0,11.0,233050.64000923684,groupA
21803.396129117344,13041.22338466776,42.0,level2,car19,zipcode7,135000.0,27.0,89978.1325884931,groupB
104140.69980894167,0.0,57.0,level4,car11,zipcode3,135000.0,9.0,300690.5302288835,groupA
138861.75329439394,0.0,59.0,level3,car20,zipcode8,135000.0,9.0,378871.3264710559,groupB
150000.0,0.0,20.0,level4,car4,zipcode7,135000.0,17.0,225858.1649746518,groupA
32127.025579947393,75000.0,37.0,level3,car2,zipcode3,135000.0,4.0,500000.0,groupB
55812.683073501175,59199.651330820445,47.0,level0,car11,zipcode8,135000.0,15.0,411520.5325876174,groupA
58867.32767198437,66685.33917524372,25.0,level2,car9,zipcode6,135000.0,7.0,318763.3173422226,groupB
45836.313575185384,25772.76142835601,32.0,level4,car10,zipcode6,135000.0,10.0,302695.59894052916,groupA
23057.87170782516,28853.565675132057,79.0,level1,car8,zipcode9,78527.9569919378,23.0,438567.2263275923,groupB
32548.94876127552,70331.00763439556,56.0,level1,car7,zipcode2,135000.0,15.0,263851.08936392167,groupA
109546.53479582172,0.0,60.0,level4,car6,zipcode2,135000.0,14.0,89030.35225729758,groupB
135866.66134318258,0.0,53.0,level0,car2,zipcode3,135000.0,7.0,449101.86178667186,groupA
35438.990086949634,23421.226256385806,50.0,level3,car8,zipcode2,135000.0,25.0,27457.926278966937,groupB
83823.5192204808,20361.699863119167,49.0,level0,car7,zipcode2,135000.0,20.0,293302.8214053802,groupA
121855.69094628064,0.0,51.0,level0,car9,zipcode3,135000.0,25.0,172413.56717237568,groupB
120001.91301773787,0.0,52.0,level1,car17,zipcode2,135000.0,30.0,197498.1447009162,groupA
70450.23269628678,47034.69671717091,65.0,level3,car13,zipcode8,95222.38057645646,29.0,1608.4252803653108,groupB
98333.81121138834,0.0,20.0,level3,car4,zipcode3,135000.0,20.0,322772.022839857,groupA
113768.09480018407,0.0,62.0,level1,car7,zipcode8,135000.0,21.0,73115.30581766818,groupB
79759.4338536697,66208.6457402395,69.0,level4,car14,zipcode3,135000.0,30.0,324290.128040052,groupA
34310.64905438964,27643.31300987116,20.0,level0,car7,zipcode7,135000.0,9.0,484365.90544191364,groupB
104909.16083530514,0.0,31.0,level2,car11,zipcode1,135000.0,12.0,224013.28932887432,groupA
59548.814489574776,53733.74325541347,36.0,level4,car1,zipcode7,135000.0,29.0,37339.30138450878,groupB
107798.1585350852,0.0,58.0,level2,car5,zipcode4,135000.0,25.0,308422.6322862261,groupA
32756.8702071254,32996.29682790252,50.0,level4,car17,zipcode7,135000.0,25.0,201415.0497619959,groupB
20733.63212531648,28992.782930799498,70.0,level3,car14,zipcode5,135000.0,30.0,445748.5854037949,groupA
121476.31217297984,0.0,32.0,level0,car20,zipcode4,135000.0,10.0,38126.63849802523,groupB
128657.63671611679,0.0,22.0,level0,car8,zipcode8,135000.0,26.0,286680.9150324409,groupA
90004.65754097835,0.0,51.0,level4,car15,zipcode6,135000.0,8.0,318701.1176045486,groupB
116830.84693711055,0.0,48.0,level3,car15,zipcode3,135000.0,14.0,128082.06494103753,groupA
39662.781516963005,14768.734291782834,30.0,level3,car3,zipcode4,135000.0,9.0,185209.48960773338,groupB
111903.61774295711,0.0,27.0,level1,car5,zipcode8,97240.200185181,23.0,15420.692202241386,groupA
84041.32371095236,0.0,32.0,level4,car3,zipcode1,135000.0,4.0,208943.84384013142,groupB
72932.85018812501,0.0,38.0,level3,car20,zipcode7,135000.0,24.0,42779.61266388669,groupA
96339.7083499704,0.0,25.0,level0,car3,zipcode7,135000.0,19.0,376888.2692006294,groupB
51648.37851083626,69261.09117749632,35.0,level3,car7,zipcode2,135000.0,27.0,174074.10566679048,groupA
31012.01087647355,42267.78437276803,39.0,level1,car14,zipcode3,135000.0,5.0,330561.1874886676,groupB
53653.725440923394,23793.02423440734,36.0,level0,car9,zipcode4,135000.0,20.0,72669.40288464891,groupA
32302.096859319892,10000.0,62.0,level1,car18,zipcode6,135000.0,5.0,344901.8675161066,groupB
107053.55662002254,0.0,43.0,level1,car9,zipcode6,135000.0,4.0,40899.641841971046,groupA
106888.53827753343,0.0,51.0,level4,car7,zipcode6,135000.0,7.0,265738.05651404604,groupB
141606.6221456384,0.0,57.0,level1,car17,zipcode5,135000.0,22.0,324578.20210821653,groupA
40328.30283799451,33665.30703294469,54.0,level4,car17,zipcode2,135000.0,9.0,202224.50632048494,groupB
108203.64209870383,0.0,76.0,level4,car11,zipcode5,135000.0,29.0,197659.96519410162,groupA
105554.45640847008,0.0,45.0,level2,car15,zipcode1,135000.0,20.0,292075.68678418576,groupB
89126.74883209461,0.0,60.0,level4,car9,zipcode6,135000.0,5.0,40991.20438236962,groupA
132718.45587106232,0.0,54.0,level2,car20,zipcode2,135000.0,5.0,485587.3771948298,groupB
83394.35700297054,43200.83525021266,46.0,level1,car17,zipcode2,135000.0,15.0,201119.03699684454,groupA
129285.07915523008,0.0,70.0,level1,car8,zipcode8,135000.0,20.0,469026.2863608162,groupB
67584.58254866148,38756.975477995926,37.0,level2,car2,zipcode7,135000.0,21.0,82407.81994744392,groupA
136396.89113783318,0.0,31.0,level0,car12,zipcode6,135000.0,19.0,480372.40301764436,groupB
20000.0,42375.53195753673,31.0,level3,car8,zipcode8,135000.0,14.0,46307.663860483655,groupA
38994.53036171629,47938.15465308601,80.0,level0,car4,zipcode4,135000.0,12.0,212225.26198805924,groupB
27899.289120267134,52804.609554151524,27.0,level2,car1,zipcode1,135000.0,5.0,3303.7409607451937,groupA
36895.95737162383,52689.706239244246,20.0,level1,car11,zipcode2,135000.0,25.0,313456.67627418827,groupB
150000.0,0.0,49.0,level0,car2,zipcode9,135000.0,24.0,400805.56255665846,groupA
84584.39918229733,0.0,70.0,level0,car18,zipcode7,135000.0,23.0,500000.0,groupB
150000.0,0.0,52.0,level0,car8,zipcode6,135000.0,23.0,296099.00454719504,groupA
25870.573775690107,11213.855476915225,28.0,level4,car14,zipcode2,135000.0,22.0,428856.62158941175,groupB
116173.05021672032,0.0,43.0,level2,car20,zipcode6,135000.0,30.0,94036.64260661195,groupA
61650.94865187014,70767.76513670545,20.0,level0,car16,zipcode8,135000.0,9.0,383559.10229143524,groupB
48407.9061654845,33959.39575330342,57.0,level0,car13,zipcode6,135000.0,10.0,112516.66886358417,groupA
96570.6466377275,0.0,39.0,level2,car17,zipcode1,135000.0,23.0,248358.13478874718,groupB
86893.05618326397,0.0,45.0,level0,car4,zipcode1,135000.0,25.0,102717.45469177439,groupA
43162.26426959998,17111.25967321548,61.0,level3,car1,zipcode6,135000.0,8.0,325566.86736375396,groupB
53461.02748449272,25422.611887604777,21.0,level3,car18,zipcode6,135000.0,25.0,122435.63747064659,groupA
102812.22491311615,0.0,43.0,level2,car1,zipcode1,135000.0,21.0,308746.024250576,groupB
150000.0,0.0,31.0,level3,car6,zipcode5,135000.0,27.0,372827.634923983,groupA
140210.28122649182,0.0,62.0,level3,car16,zipcode9,82018.94685554855,5.0,408776.10190599633,groupB
23559.685832209456,59319.5118293315,38.0,level0,car19,zipcode5,135000.0,22.0,90216.34542218142,groupA
44485.126101107766,44376.294222332646,40.0,level3,car3,zipcode6,135000.0,3.0,409965.6440303897,groupB
127112.9236024812,0.0,55.0,level2,car8,zipcode1,135000.0,26.0,183682.82525267533,groupA
92683.30282679998,0.0,76.0,level2,car4,zipcode8,135000.0,26.0,320469.8527211576,groupB
57036.80081803502,75000.0,23.0,level0,car2,zipcode8,135000.0,10.0,266142.3376662391,groupA
20000.0,40245.48868152144,73.0,level3,car12,zipcode5,135000.0,27.0,164283.73281587093,groupB
72925.08272151924,10000.0,43.0,level4,car16,zipcode1,135000.0,19.0,119820.8616549975,groupA
36629.93566647168,34740.32802369035,80.0,level2,car12,zipcode9,42722.067010413455,12.0,290316.0622843482,groupB
108363.56001200096,0.0,61.0,level1,car5,zipcode9,106262.47086843634,5.0,38938.480176065605,groupA
36435.79200932163,27615.41086411722,67.0,level1,car17,zipcode4,135000.0,13.0,253175.0778455217,groupB
98163.33516647447,0.0,23.0,level0,car19,zipcode9,105197.5360820751,6.0,55710.461456493045,groupA
96893.49666937141,0.0,73.0,level3,car8,zipcode5,135000.0,11.0,441424.2101560757,groupB
138165.24743336736,0.0,65.0,level0,car5,zipcode6,135000.0,12.0,341555.973677421,groupA
136967.65444439152,0.0,70.0,level2,car15,zipcode4,135000.0,26.0,483849.0521704175,groupB
106103.2428876111,0.0,50.0,level1,car10,zipcode3,135000.0,30.0,134939.13859675056,groupA
94862.98232813111,0.0,47.0,level0,car6,zipcode7,135000.0,13.0,263150.39116950874,groupB
77823.6601411836,0.0,24.0,level4,car14,zipcode4,135000.0,18.0,31504.942487145447,groupA
63589.91086156102,10000.0,66.0,level3,car15,zipcode6,135000.0,21.0,434664.18736380094,groupB
132584.75581259892,0.0,72.0,level1,car10,zipcode9,135000.0,25.0,252911.29096610227,groupA
90164.33880735791,0.0,51.0,level2,car14,zipcode8,135000.0,18.0,375665.9574344596,groupB
66331.38876933539,74493.1261186787,28.0,level3,car8,zipcode3,135000.0,10.0,5904.879853060134,groupA
38894.69576565259,60463.59914186931,74.0,level0,car2,zipcode4,135000.0,23.0,358139.9341560921,groupB
67966.4642155251,52939.71053294347,63.0,level0,car3,zipcode5,135000.0,17.0,230293.7847298939,groupA
96738.97433338338,0.0,68.0,level0,car20,zipcode1,135000.0,25.0,396501.2182902174,groupB
82191.931726316,0.0,31.0,level2,car2,zipcode4,135000.0,18.0,0.0,groupA
90399.8581176499,0.0,30.0,level1,car18,zipcode8,135000.0,13.0,470175.2029864378,groupB
136971.9441595327,0.0,20.0,level0,car12,zipcode5,135000.0,5.0,148138.75709852864,groupA
119801.80773971781,0.0,60.0,level2,car17,zipcode4,135000.0,16.0,451781.4716138686,groupB
131135.50396520633,0.0,66.0,level1,car8,zipcode1,135000.0,3.0,13940.486615055073,groupA
125402.494691762,0.0,55.0,level0,car5,zipcode2,135000.0,29.0,429381.0589903205,groupB
148487.91458379806,0.0,63.0,level4,car19,zipcode8,135000.0,5.0,232587.30094030473,groupA
71284.92386659089,15755.067934159139,52.0,level1,car4,zipcode9,133599.88796257463,7.0,481895.91182346834,groupB
56763.18940929056,54077.70012413568,77.0,level3,car20,zipcode1,135000.0,25.0,104984.21987791985,groupA
37159.00405198826,72836.2084937105,72.0,level1,car6,zipcode3,135000.0,24.0,417935.5281244417,groupB
94974.941978259,0.0,78.0,level3,car14,zipcode5,135000.0,27.0,164660.07810089775,groupA
107366.27750194681,0.0,63.0,level2,car11,zipcode7,135000.0,19.0,369476.8107491486,groupB
37332.61097568032,31056.550635306874,50.0,level3,car1,zipcode8,135000.0,13.0,64.63548482606348,groupA
122156.21187147828,0.0,78.0,level3,car12,zipcode8,135000.0,8.0,389823.3611301518,groupB
122410.32574034696,0.0,51.0,level4,car4,zipcode1,135000.0,23.0,106763.99709100634,groupA
136513.75693389613,0.0,33.0,level4,car1,zipcode4,135000.0,23.0,500000.0,groupB
132428.27495824156,0.0,61.0,level2,car20,zipcode7,135000.0,23.0,62867.28242980986,groupA
124346.47014143076,0.0,22.0,level4,car1,zipcode8,135000.0,25.0,342584.42991520464,groupB
114113.6618147174,0.0,73.0,level3,car15,zipcode3,135000.0,24.0,293709.80216629594,groupA
112915.13116483636,0.0,37.0,level3,car17,zipcode4,135000.0,15.0,380211.9465404771,groupB
131805.1623730169,0.0,54.0,level3,car13,zipcode9,76067.42693705227,2.0,0.0,groupA
52057.31403796847,40995.58155776542,55.0,level4,car14,zipcode5,135000.0,28.0,244337.4166392614,groupB
148928.63881826476,0.0,68.0,level1,car18,zipcode1,135000.0,10.0,188090.47415914433,groupA
32806.46607456486,42193.75602802647,67.0,level1,car13,zipcode7,135000.0,21.0,184727.87534443534,groupB
108524.72062815347,0.0,43.0,level0,car8,zipcode1,135000.0,16.0,161748.88864946936,groupA
36126.56276558866,26807.742081564964,45.0,level3,car17,zipcode5,135000.0,13.0,435458.0127863307,groupB
149267.8408035757,0.0,23.0,level3,car16,zipcode9,122502.97515696975,21.0,0.0,groupA
55293.52576792011,50771.7570248129,34.0,level2,car10,zipcode4,135000.0,21.0,379892.95899926196,groupB
149049.6220584257,0.0,44.0,level4,car6,zipcode4,135000.0,14.0,288941.7878919122,groupA
29108.78588256164,58761.654589695034,60.0,level1,car2,zipcode6,135000.0,9.0,348186.20300372556,groupB
32677.81733223676,62671.747990888565,39.0,level1,car9,zipcode6,135000.0,11.0,27549.30881422946,groupA
20000.0,14542.26285430407,67.0,level1,car11,zipcode2,135000.0,9.0,91946.65366508061,groupB
47722.636269221926,61406.246215383966,28.0,level0,car3,zipcode8,126124.58384911864,30.0,211593.26417392376,groupA
128500.9722198723,0.0,20.0,level0,car5,zipcode4,135000.0,17.0,303714.2737498251,groupB
144735.02566553833,0.0,65.0,level4,car7,zipcode4,135000.0,9.0,189199.94249553676,groupA
29273.471049135842,39014.70729740855,60.0,level0,car20,zipcode2,135000.0,2.0,172766.58849682854,groupB
51430.59733229183,41864.64444136645,28.0,level0,car1,zipcode2,135000.0,1.0,202470.61245807674,groupA
69891.23563461976,0.0,70.0,level2,car16,zipcode9,55507.16654656361,2.0,206096.31751391725,groupB
69449.48180664422,62302.31393126581,36.0,level4,car3,zipcode5,135000.0,29.0,262969.31104760035,groupA
40622.24607642442,29892.342555749856,48.0,level2,car10,zipcode2,135000.0,19.0,335145.57398370415,groupB
42598.71417334921,54669.29492545164,20.0,level4,car5,zipcode2,135000.0,26.0,158660.11659918522,groupA
125222.1162711263,0.0,69.0,level1,car9,zipcode4,135000.0,7.0,435393.4250006427,groupB
140031.7802068007,0.0,75.0,level0,car16,zipcode1,135000.0,7.0,50334.892196863824,groupA
33096.02418009726,21389.867869954396,32.0,level0,car2,zipcode4,135000.0,16.0,436235.17248312593,groupB
135895.80666340084,0.0,44.0,level0,car5,zipcode7,135000.0,13.0,210208.0152318229,groupA
56709.47569902039,16120.652294902866,22.0,level3,car1,zipcode8,127146.24302867567,20.0,165492.5841223662,groupB
45438.20807616445,41782.98918713667,55.0,level4,car11,zipcode7,135000.0,15.0,47298.7220004925,groupA
38695.506506510006,47831.04519133281,74.0,level2,car13,zipcode4,135000.0,12.0,473181.08722888026,groupB
125509.15718114424,0.0,76.0,level2,car8,zipcode4,135000.0,29.0,294016.5575562782,groupA
111139.12795033406,0.0,73.0,level0,car10,zipcode3,135000.0,14.0,451354.5526176821,groupB
125827.80603597389,0.0,25.0,level2,car12,zipcode7,135000.0,5.0,281108.6167524753,groupA
