@relation 'AGR_abrupt drift 4*2500 drifted function:1,3,5,7 generators.AgrawalGenerator -i 80 -p 0.1 -b'

@attribute salary numeric
@attribute commission numeric
@attribute age numeric
@attribute elevel {level0,level1,level2,level3,level4}
@attribute car {car1,car2,car3,car4,car5,car6,car7,car8,car9,car10,car11,car12,car13,car14,car15,car16,car17,car18,car19,car20}
@attribute zipcode {zipcode1,zipcode2,zipcode3,zipcode4,zipcode5,zipcode6,zipcode7,zipcode8,zipcode9}
@attribute hvalue numeric
@attribute hyears numeric
@attribute loan numeric
@attribute class {groupA,groupB}

@data
48830.08938443494,43008.46263244902,59.0,level3,car5,zipcode6,135000.0,1.0,167537.73590918788,groupB
55581.78084200838,52939.9809343037,52.0,level3,car10,zipcode4,135000.0,10.0,354434.16038463503,groupA
46712.42459662196,68689.46903230563,33.0,level2,car12,zipcode6,135000.0,30.0,152553.20331182642,groupB
126435.39509858428,0.0,28.0,level0,car18,zipcode5,135000.0,6.0,350010.1089154115,groupA
128896.11784244223,0.0,75.0,level1,car5,zipcode6,135000.0,15.0,21626.063259159342,groupB
109801.12306047056,0.0,20.0,level4,car12,zipcode8,135000.0,9.0,293455.8998871316,groupA
131532.5587401497,0.0,58.0,level1,car18,zipcode4,135000.0,12.0,500000.0,groupB
36141.95304350142,48021.7901881578,70.0,level2,car7,zipcode6,135000.0,15.0,462300.7851114954,groupA
97438.52705217405,0.0,75.0,level1,car17,zipcode1,135000.0,20.0,476952.7247073415,groupB
20000.0,43000.74262766132,60.0,level4,car5,zipcode6,135000.0,2.0,232196.65227830832,groupA
131583.82541640045,0.0,49.0,level1,car4,zipcode3,135000.0,24.0,253815.0893214342,groupB
122218.8933410773,0.0,38.0,level2,car18,zipcode7,135000.0,15.0,276489.33591245173,groupA
120894.89761392554,0.0,52.0,level0,car20,zipcode2,135000.0,25.0,0.0,groupB
112022.43954215021,0.0,39.0,level4,car3,zipcode3,135000.0,26.0,304907.16857650573,groupA
69699.35195947041,42613.745324573065,49.0,level2,car15,zipcode3,135000.0,23.0,279284.23451771657,groupB
145670.21502619362,0.0,56.0,level2,car20,zipcode2,135000.0,16.0,251883.91335859304,groupA
79328.10880969065,46571.65640686628,71.0,level0,car13,zipcode8,135000.0,8.0,276069.2594051221,groupB
58301.90589093298,33703.62757608975,47.0,level3,car11,zipcode5,135000.0,29.0,413148.1931083698,groupA
31799.346514791367,52336.952810687755,31.0,level3,car4,zipcode1,135000.0,1.0,414501.6982117181,groupB
124751.69994514504,0.0,59.0,level2,car16,zipcode8,135000.0,18.0,163259.582855731,groupA
92248.43598627554,0.0,76.0,level1,car20,zipcode6,135000.0,7.0,76666.05237324699,groupB
143013.52653900327,0.0,43.0,level3,car20,zipcode7,135000.0,23.0,198764.7150374972,groupA
68064.92612220957,42301.32511547107,45.0,level2,car14,zipcode3,135000.0,16.0,78465.19542586751,groupB
74533.14091303422,0.0,58.0,level3,car13,zipcode2,135000.0,15.0,312980.2882896527,groupA
56340.46822139758,75000.0,73.0,level0,car4,zipcode4,135000.0,28.0,33578.717381892086,groupB
41054.09025118381,10000.0,32.0,level2,car15,zipcode7,135000.0,27.0,317562.64885313483,groupA
96053.76179692196,0.0,80.0,level2,car5,zipcode1,135000.0,18.0,435057.8876597072,groupB
119087.9396373447,0.0,56.0,level1,car5,zipcode9,48636.38446994485,29.0,176431.25302303827,groupA
92229.88928196975,0.0,48.0,level2,car4,zipcode4,135000.0,26.0,68898.51591284065,groupB
150000.0,0.0,40.0,level2,car9,zipcode2,135000.0,1.0,293793.7169848799,groupA
39499.37927035498,69694.5052516092,80.0,level1,car5,zipcode1,135000.0,29.0,589.0903348416432,groupB
140388.49721720896,0.0,59.0,level3,car20,zipcode7,135000.0,23.0,421232.77915399615,groupA
58935.01729618323,19282.175307105346,47.0,level1,car18,zipcode9,83949.53998737164,25.0,195196.02764883317,groupB
129993.87387952114,0.0,26.0,level3,car17,zipcode1,135000.0,9.0,352781.35246592737,groupA
127099.66018735834,0.0,68.0,level1,car8,zipcode2,135000.0,1.0,453311.9134258902,groupB
20000.0,64207.42817991909,33.0,level4,car3,zipcode6,135000.0,6.0,396718.239644912,groupA
25964.245330111306,51729.80278998391,28.0,level3,car11,zipcode6,135000.0,13.0,86691.06188143996,groupB
100623.12959199103,0.0,20.0,level3,car13,zipcode9,88737.04915265707,7.0,126781.7696754499,groupA
94557.27237905582,0.0,70.0,level3,car20,zipcode2,135000.0,17.0,358812.3829952396,groupB
98919.92818754347,0.0,54.0,level4,car13,zipcode4,135000.0,10.0,253756.24698340497,groupA
36817.99710234695,68876.11409461997,64.0,level3,car4,zipcode6,135000.0,24.0,157753.99619381918,groupB
118829.70505568737,0.0,56.0,level4,car9,zipcode3,135000.0,13.0,349682.0207460382,groupA
71953.68218671822,43728.67735810526,49.0,level4,car12,zipcode3,135000.0,23.0,49267.929921585965,groupB
123692.34884819662,0.0,37.0,level0,car2,zipcode7,135000.0,24.0,305107.8527158321,groupA
116925.19041179436,0.0,25.0,level3,car16,zipcode4,135000.0,7.0,130468.05045167383,groupB
130838.58968891224,0.0,34.0,level2,car12,zipcode3,135000.0,13.0,312915.35524025565,groupA
20000.0,69053.14980422719,23.0,level1,car10,zipcode1,135000.0,18.0,57947.094153556194,groupB
54215.74517458649,73333.79132706633,25.0,level3,car10,zipcode5,135000.0,16.0,227168.76471903708,groupA
20000.0,36555.84236553894,20.0,level3,car15,zipcode8,117438.23101157123,11.0,0.0,groupB
105944.3862987209,0.0,44.0,level4,car14,zipcode9,123566.32451680006,18.0,266908.55401637405,groupA
93382.15894064549,0.0,28.0,level0,car4,zipcode2,135000.0,23.0,445692.25977141183,groupB
94105.85770289047,0.0,37.0,level3,car13,zipcode8,113318.28666358365,12.0,222234.57433206504,groupA
80948.04893981258,0.0,76.0,level3,car16,zipcode5,135000.0,22.0,367221.7535167477,groupB
65538.7122026588,40046.43821505707,32.0,level4,car9,zipcode1,135000.0,7.0,118104.37024374446,groupA
47841.57292451651,36613.86159076624,34.0,level0,car4,zipcode8,135000.0,19.0,0.0,groupB
56359.801100530676,29001.155792290632,58.0,level4,car12,zipcode9,101903.728457554,4.0,423778.5614687772,groupA
100363.75063900121,0.0,74.0,level0,car13,zipcode1,135000.0,26.0,454549.0563191367,groupB
143449.12838832705,0.0,77.0,level0,car4,zipcode8,135000.0,16.0,251479.77989327567,groupA
111250.88417199114,0.0,21.0,level2,car13,zipcode1,135000.0,27.0,119047.07850095416,groupB
85810.87469082537,0.0,35.0,level4,car1,zipcode7,135000.0,19.0,251364.26147575607,groupA
67074.56002956204,0.0,74.0,level4,car18,zipcode7,135000.0,7.0,292763.7425958261,groupB
124467.8684277538,0.0,40.0,level0,car19,zipcode3,135000.0,8.0,314031.05632520694,groupA
110803.02137546301,0.0,47.0,level3,car4,zipcode6,135000.0,17.0,206332.6882961129,groupB
140678.46755207723,0.0,41.0,level0,car10,zipcode1,135000.0,3.0,344021.23586904374,groupA
78272.56582948296,57453.29054236989,39.0,level4,car10,zipcode1,135000.0,12.0,478104.02270392136,groupB
37919.19750202989,10000.0,62.0,level4,car11,zipcode9,112848.31286338909,30.0,371128.39423174306,groupA
81044.5004920393,59239.07105792927,46.0,level2,car4,zipcode7,135000.0,29.0,142337.11138533778,groupB
81271.03384484537,68086.61557408483,80.0,level1,car14,zipcode4,135000.0,30.0,461609.5328126464,groupA
83142.40379767095,0.0,70.0,level4,car4,zipcode6,135000.0,10.0,325055.68381515314,groupB
105361.51639821747,0.0,72.0,level1,car17,zipcode9,69052.97493661327,16.0,167057.68491941947,groupA
85768.70157262706,0.0,41.0,level1,car20,zipcode8,135000.0,14.0,43996.702490797135,groupB
70518.10159805733,0.0,50.0,level2,car20,zipcode1,135000.0,1.0,214426.4205095807,groupA
65670.41111623548,66797.25133380627,29.0,level2,car3,zipcode4,135000.0,19.0,90389.65102919292,groupB
133665.2203141635,0.0,29.0,level0,car5,zipcode7,135000.0,25.0,401060.6287292334,groupA
129633.70499094028,0.0,48.0,level1,car5,zipcode9,88363.89059267551,20.0,122307.62162142745,groupB
29815.51990687695,40159.22850069972,48.0,level2,car19,zipcode6,135000.0,10.0,298371.3000347771,groupA
22088.335521997764,34261.224423556734,69.0,level3,car20,zipcode5,135000.0,5.0,233084.36424243177,groupB
66898.4237463818,0.0,58.0,level1,car6,zipcode5,135000.0,13.0,72320.8447759222,groupA
36150.95296877587,69231.11164980198,52.0,level2,car16,zipcode7,135000.0,30.0,201971.51276296223,groupB
88912.01032730355,0.0,68.0,level0,car17,zipcode2,135000.0,27.0,119571.31050664905,groupA
146466.6093978692,0.0,78.0,level4,car18,zipcode3,135000.0,25.0,56996.29199014789,groupB
97159.21079487485,0.0,39.0,level1,car6,zipcode3,135000.0,18.0,244835.60220066886,groupA
102390.15395222274,0.0,47.0,level1,car16,zipcode5,135000.0,1.0,455634.4768026759,groupB
44209.46608731724,15551.2838721695,71.0,level4,car1,zipcode2,135000.0,12.0,481520.1802902007,groupA
75860.60294484091,0.0,52.0,level2,car11,zipcode8,135000.0,30.0,446726.7110590862,groupB
70776.30213502019,41091.076913777346,26.0,level4,car3,zipcode5,135000.0,27.0,85770.45864134564,groupA
64151.058460548404,27569.52923849036,72.0,level3,car10,zipcode5,135000.0,10.0,110523.22503390351,groupB
132159.99627926695,0.0,63.0,level3,car11,zipcode1,135000.0,10.0,260355.06184523384,groupA
111438.67130214325,0.0,40.0,level2,car13,zipcode5,135000.0,19.0,134694.7408368811,groupB
65124.589462904376,49333.69685022648,61.0,level0,car16,zipcode6,135000.0,29.0,259555.2721658853,groupA
104973.79688833418,0.0,43.0,level2,car7,zipcode7,135000.0,8.0,472388.96025446506,groupB
53416.38834236168,25719.260737892975,22.0,level1,car5,zipcode2,135000.0,3.0,107093.14110462536,groupA
76866.63224459148,0.0,80.0,level1,car17,zipcode2,135000.0,23.0,384495.49239986594,groupB
53020.40800176997,21468.74263939044,44.0,level0,car1,zipcode5,135000.0,5.0,500000.0,groupA
117695.46290714748,0.0,25.0,level0,car18,zipcode3,135000.0,22.0,441403.3952060634,groupB
65902.89975157178,13526.387919993676,47.0,level0,car20,zipcode8,135000.0,30.0,402905.0764624328,groupA
135629.14734886904,0.0,41.0,level4,car17,zipcode9,135000.0,2.0,280708.2579902158,groupB
40890.807737219766,22627.31809728388,80.0,level2,car18,zipcode9,112139.08176877278,11.0,375597.9421205032,groupA
48369.287346301935,20411.38627921084,62.0,level1,car3,zipcode9,114320.52313997544,18.0,151625.07098415116,groupB
137368.80384115252,0.0,52.0,level2,car17,zipcode8,135000.0,23.0,345636.8574087841,groupA
143750.67937740067,0.0,63.0,level1,car3,zipcode1,135000.0,12.0,404542.07978554565,groupB
89090.44812802343,0.0,73.0,level4,car1,zipcode5,135000.0,22.0,197635.59575962034,groupA
150000.0,0.0,60.0,level0,car14,zipcode8,135000.0,29.0,125829.7296135442,groupB
62981.75132864657,44476.96510176373,65.0,level0,car15,zipcode3,135000.0,17.0,454055.73457618506,groupA
68128.29427854423,0.0,69.0,level1,car2,zipcode8,135000.0,6.0,46555.36922560475,groupB
70905.01624809565,0.0,63.0,level2,car1,zipcode7,135000.0,29.0,157423.9972673705,groupA
32467.80111212412,48549.570260626824,80.0,level3,car11,zipcode9,128006.99783497177,14.0,205780.86348524684,groupB
127783.74433734703,0.0,59.0,level0,car10,zipcode7,135000.0,6.0,211892.882120777,groupA
127156.12036831643,0.0,22.0,level2,car2,zipcode4,135000.0,25.0,414985.1564793669,groupB
120937.64832125191,0.0,33.0,level0,car7,zipcode6,135000.0,5.0,297574.99401984573,groupA
22002.052583711764,46577.58358882534,52.0,level1,car19,zipcode6,135000.0,7.0,168986.27364864276,groupB
61195.62486212066,13452.140851956052,22.0,level3,car19,zipcode1,135000.0,25.0,235141.2792290714,groupA
83620.26729058674,0.0,29.0,level2,car7,zipcode6,135000.0,14.0,355816.8904458573,groupB
128654.82138598802,0.0,80.0,level2,car2,zipcode9,117564.47085637866,11.0,136301.9157279624,groupA
46624.35534039777,26852.460628126068,49.0,level1,car10,zipcode7,135000.0,24.0,150706.50326253584,groupB
78332.78151905023,0.0,61.0,level0,car20,zipcode3,135000.0,22.0,220630.91871884177,groupA
29428.413457560007,41080.670653155445,64.0,level4,car9,zipcode2,135000.0,19.0,297920.2031724487,groupB
32406.33244524677,61523.73712521591,50.0,level0,car13,zipcode9,135000.0,1.0,388824.38349217083,groupA
105532.08648489593,0.0,47.0,level1,car6,zipcode3,135000.0,1.0,448990.8051345108,groupB
131966.85644784968,0.0,80.0,level1,car1,zipcode6,135000.0,9.0,320281.4242873989,groupA
88397.09974948983,0.0,73.0,level0,car20,zipcode9,130690.38016377734,25.0,278163.531534487,groupB
20000.0,47171.873780310314,26.0,level2,car12,zipcode2,135000.0,22.0,338028.4257848915,groupA
79806.68895921328,25259.313001020902,45.0,level0,car6,zipcode9,81342.04319911466,16.0,147909.55622299857,groupB
37603.210487145414,75000.0,42.0,level3,car1,zipcode8,135000.0,7.0,389654.0207889666,groupA
102598.09605755641,0.0,36.0,level0,car12,zipcode3,135000.0,30.0,368780.00596978323,groupB
97502.40090163483,0.0,47.0,level1,car11,zipcode5,135000.0,1.0,328589.3861913675,groupA
96035.46820106081,0.0,41.0,level4,car3,zipcode3,135000.0,11.0,458828.52621989825,groupB
29502.502501964173,33725.158330886974,44.0,level4,car18,zipcode9,44925.28607766853,24.0,430440.0154323926,groupA
129422.71606834067,0.0,80.0,level4,car3,zipcode5,135000.0,22.0,0.0,groupB
87201.12506074646,0.0,77.0,level1,car4,zipcode2,135000.0,1.0,255206.3842023385,groupA
128666.98551724512,0.0,37.0,level3,car12,zipcode2,135000.0,6.0,159828.55409950175,groupB
31910.98114856079,29288.532033216816,61.0,level1,car14,zipcode3,135000.0,30.0,343358.4800392658,groupA
54602.295947353596,17721.39229903672,71.0,level2,car7,zipcode5,135000.0,6.0,100210.52759415508,groupB
103328.15031800061,0.0,21.0,level2,car19,zipcode9,132036.6481336952,5.0,256315.87924898593,groupA
44519.058926510705,38046.53913395825,36.0,level4,car12,zipcode4,135000.0,26.0,68834.98043949084,groupB
149567.08120376323,0.0,22.0,level0,car20,zipcode1,135000.0,30.0,259540.938905594,groupA
69141.71489564149,48307.33062520928,61.0,level1,car14,zipcode2,135000.0,13.0,18386.99226764052,groupB
112945.0623040297,0.0,67.0,level1,car17,zipcode5,135000.0,18.0,246003.32216313502,groupA
34335.567595400484,21262.445435839643,77.0,level1,car8,zipcode4,135000.0,24.0,387421.59034549556,groupB
44088.13337676652,64288.69596900914,66.0,level1,car3,zipcode8,135000.0,4.0,479409.48353242135,groupA
84993.0399305246,0.0,36.0,level1,car15,zipcode9,68314.52895100444,18.0,382158.9871149664,groupB
101639.4253385986,0.0,29.0,level0,car12,zipcode2,135000.0,12.0,154300.79244869645,groupA
128115.39246658876,0.0,27.0,level3,car17,zipcode9,70893.56016443165,20.0,208876.6280686886,groupB
67012.0126185725,62181.641396522034,67.0,level4,car18,zipcode2,135000.0,16.0,446348.8044231224,groupA
46313.10084631283,52749.09951124494,52.0,level4,car16,zipcode9,135000.0,16.0,326422.748685234,groupB
72622.74134939426,0.0,29.0,level4,car15,zipcode8,133697.46849139332,11.0,233363.5212100272,groupA
142507.8952982155,0.0,65.0,level1,car5,zipcode7,135000.0,16.0,412478.57856072346,groupB
102202.40194347053,0.0,70.0,level4,car8,zipcode8,117237.18951682944,21.0,231932.40491209613,groupA
130680.74847224116,0.0,57.0,level2,car5,zipcode3,135000.0,8.0,88504.93776462367,groupB
83553.33764578379,0.0,80.0,level2,car3,zipcode6,135000.0,23.0,77071.32960994456,groupA
20120.219512192416,15100.74728946888,37.0,level0,car6,zipcode5,135000.0,18.0,208791.4932762491,groupB
24248.78239277623,17667.80161301391,38.0,level2,car18,zipcode8,135000.0,28.0,351967.7282038393,groupA
45015.9877553696,53030.9601732735,35.0,level4,car13,zipcode4,135000.0,26.0,372112.2004576868,groupB
104706.49960019859,0.0,20.0,level2,car12,zipcode8,135000.0,8.0,284166.73315767804,groupA
110824.47921764056,0.0,76.0,level3,car11,zipcode3,135000.0,24.0,66937.71675580954,groupB
58927.00898861233,10000.0,65.0,level1,car18,zipcode7,135000.0,2.0,330143.69898105814,groupA
127162.99630460485,0.0,72.0,level0,car8,zipcode9,65764.82623007588,23.0,497318.2135724649,groupB
55328.758693447024,28840.806859863245,68.0,level0,car9,zipcode6,135000.0,6.0,491472.50951964775,groupA
20557.397468464616,52050.5204827446,74.0,level4,car10,zipcode3,135000.0,30.0,154835.38293351443,groupB
140196.0346532571,0.0,63.0,level0,car10,zipcode9,106103.18195578542,9.0,380409.8224960478,groupA
28927.08496135135,65454.97270703791,34.0,level0,car1,zipcode5,135000.0,24.0,477352.7973858445,groupB
112815.69680740393,0.0,80.0,level2,car9,zipcode3,135000.0,29.0,292041.28592379735,groupA
115633.63894053169,0.0,58.0,level0,car12,zipcode3,135000.0,30.0,405989.0389551304,groupB
78241.12410201426,0.0,25.0,level4,car12,zipcode7,135000.0,5.0,88933.72188128933,groupA
102180.75985916062,0.0,36.0,level0,car16,zipcode8,135000.0,23.0,62423.77107573415,groupB
63931.04741868439,34208.700032902314,58.0,level4,car13,zipcode1,135000.0,25.0,382904.46459594014,groupA
67880.55077986793,55627.57883325104,63.0,level0,car12,zipcode6,135000.0,14.0,0.0,groupB
73283.23991402233,0.0,69.0,level4,car17,zipcode2,135000.0,1.0,110849.42522788579,groupA
46587.40419333281,29439.35572434671,22.0,level4,car5,zipcode3,135000.0,6.0,485699.04234315426,groupB
137651.3631101893,0.0,29.0,level3,car3,zipcode7,135000.0,6.0,295785.61202073394,groupA
150000.0,0.0,41.0,level0,car14,zipcode6,135000.0,10.0,109609.29073178777,groupB
37895.62099525706,62663.07399159696,60.0,level1,car1,zipcode4,135000.0,30.0,324159.9053572394,groupA
54207.44034191708,18888.128809837483,72.0,level4,car1,zipcode4,135000.0,16.0,130749.27243142539,groupB
43686.27828247952,23713.343452949106,67.0,level4,car10,zipcode8,135000.0,7.0,406189.061455548,groupA
112829.42875349545,0.0,26.0,level0,car3,zipcode2,135000.0,7.0,205592.9345359013,groupB
20000.0,75000.0,50.0,level3,car6,zipcode5,135000.0,30.0,488357.79260887264,groupA
70827.94074990068,23520.364741463847,79.0,level3,car14,zipcode8,135000.0,15.0,115118.91465419387,groupB
21960.98261847745,49515.322716610215,64.0,level0,car15,zipcode6,135000.0,14.0,403956.59871512314,groupA
81706.1835456722,20277.34613482117,57.0,level4,car3,zipcode8,135000.0,22.0,185281.5589484636,groupB
96931.56230310434,0.0,42.0,level3,car4,zipcode5,135000.0,15.0,209296.66675927863,groupA
96535.51295409312,0.0,64.0,level4,car5,zipcode3,135000.0,11.0,309513.33087213925,groupB
20000.0,20012.121595069097,41.0,level0,car8,zipcode1,135000.0,5.0,308937.2022960571,groupA
71061.856162857,13115.601357970249,68.0,level4,car19,zipcode9,106692.12607540314,15.0,85327.5367334322,groupB
122573.13512819626,0.0,57.0,level2,car3,zipcode2,135000.0,10.0,266013.15689721575,groupA
42100.121557670194,24707.487897761344,25.0,level0,car18,zipcode5,135000.0,6.0,180863.47829976623,groupB
99125.17230033093,0.0,20.0,level2,car3,zipcode1,135000.0,20.0,125442.59191494477,groupA
77018.1235092598,0.0,72.0,level1,car7,zipcode1,135000.0,26.0,0.0,groupB
103707.45193370181,0.0,30.0,level2,car10,zipcode7,135000.0,29.0,267489.1868253661,groupA
54713.64495030882,32092.77319021438,53.0,level0,car17,zipcode2,135000.0,18.0,33618.49872679547,groupB
47316.677277349,29619.498157288206,36.0,level0,car2,zipcode3,135000.0,13.0,335771.4943876745,groupA
125013.6371976046,0.0,36.0,level4,car16,zipcode9,135000.0,4.0,460720.99415236426,groupB
106803.96759249902,0.0,31.0,level0,car3,zipcode8,135000.0,15.0,360354.49543565186,groupA
70397.42148321605,35438.8829135154,25.0,level3,car2,zipcode2,135000.0,1.0,364490.81825234403,groupB
111400.81087595696,0.0,24.0,level4,car1,zipcode2,135000.0,15.0,170671.40009290306,groupA
72160.59126638452,0.0,73.0,level0,car4,zipcode6,135000.0,2.0,326168.52403121506,groupB
120285.57315508791,0.0,63.0,level0,car10,zipcode6,135000.0,11.0,263136.752733832,groupA
69104.13589072978,0.0,75.0,level1,car19,zipcode9,118581.86553896393,16.0,403002.21613781876,groupB
122500.65101823368,0.0,34.0,level4,car7,zipcode5,135000.0,7.0,281113.4195132955,groupA
29789.64299833161,28789.973467464548,37.0,level2,car12,zipcode6,135000.0,16.0,132012.3614513045,groupB
118479.61704598428,0.0,50.0,level3,car18,zipcode2,135000.0,28.0,407523.0819382398,groupA
67544.11155849844,70162.0471957055,71.0,level1,car17,zipcode2,135000.0,14.0,104801.17279636051,groupB
120133.15018300957,0.0,38.0,level4,car9,zipcode4,135000.0,1.0,365312.20953754865,groupA
41010.927943271294,66472.26807541463,80.0,level3,car20,zipcode2,135000.0,18.0,145884.6906943598,groupB
33451.15707743223,60067.49320995045,80.0,level1,car4,zipcode5,135000.0,27.0,155738.6280948278,groupA
150000.0,0.0,28.0,level1,car12,zipcode1,135000.0,4.0,86899.39867910245,groupB
96303.30196828843,0.0,41.0,level3,car1,zipcode4,135000.0,29.0,196390.53132528742,groupA
123653.11745748059,0.0,47.0,level4,car16,zipcode1,135000.0,25.0,156168.62774717482,groupB
83126.38420912375,0.0,28.0,level3,car15,zipcode5,135000.0,9.0,235268.27397487176,groupA
70241.83731722081,12706.005911397078,44.0,level0,car17,zipcode9,77553.82409758578,13.0,164756.03255414695,groupB
111227.79373422246,0.0,46.0,level3,car14,zipcode6,135000.0,24.0,343220.03237990476,groupA
66341.3440736026,0.0,58.0,level4,car5,zipcode4,135000.0,6.0,419612.1192813729,groupB
150000.0,0.0,50.0,level4,car7,zipcode4,135000.0,13.0,359969.8107624611,groupA
109247.50504397613,0.0,55.0,level4,car3,zipcode2,135000.0,17.0,461718.3592759807,groupB
36469.74621297787,16723.508609568173,24.0,level4,car18,zipcode7,135000.0,2.0,279731.97902003437,groupA
20000.0,44075.54315873981,63.0,level4,car12,zipcode2,135000.0,8.0,390379.16264126624,groupB
98352.94888029736,0.0,77.0,level0,car19,zipcode5,135000.0,2.0,220754.76579761718,groupA
104931.81283417552,0.0,68.0,level3,car11,zipcode4,135000.0,9.0,118400.26480501442,groupB
103012.19481273778,0.0,72.0,level3,car7,zipcode7,135000.0,22.0,179916.58117549802,groupA
29823.971222889406,71884.66261447093,48.0,level3,car12,zipcode5,135000.0,27.0,157421.4287186063,groupB
62296.36260647923,13890.286103056022,68.0,level0,car1,zipcode4,135000.0,14.0,270118.9082607488,groupA
84730.82406411128,0.0,75.0,level3,car5,zipcode3,135000.0,12.0,333257.6278436368,groupB
129827.53340534978,0.0,67.0,level0,car20,zipcode9,46825.44575832987,4.0,175649.3532720502,groupA
105285.34337738183,0.0,41.0,level2,car11,zipcode2,135000.0,29.0,102582.12407514322,groupB
51297.806713528546,47241.37660457998,45.0,level2,car7,zipcode9,115525.48127706401,16.0,389848.28064333036,groupA
150000.0,0.0,33.0,level2,car12,zipcode6,135000.0,10.0,58356.671848691796,groupB
88793.19221162029,0.0,62.0,level0,car11,zipcode2,135000.0,2.0,249117.54033628298,groupA
131174.3335325507,0.0,49.0,level3,car19,zipcode4,135000.0,12.0,273189.29378057946,groupB
144544.098651651,0.0,39.0,level3,car4,zipcode2,135000.0,16.0,224103.45843297854,groupA
84446.83177946684,0.0,43.0,level4,car9,zipcode5,135000.0,24.0,189088.9693319885,groupB
27401.81124792529,40103.35512287521,57.0,level4,car8,zipcode6,135000.0,16.0,366127.8575496347,groupA
143127.19499748937,0.0,24.0,level2,car7,zipcode7,135000.0,3.0,190421.412193733,groupB
105522.79980271288,0.0,76.0,level0,car1,zipcode2,135000.0,7.0,159686.1610617682,groupA
38158.81062241008,69417.107600765,24.0,level4,car10,zipcode7,135000.0,7.0,462332.40983975894,groupB
118353.4202026321,0.0,61.0,level4,car12,zipcode7,135000.0,20.0,400313.74414040317,groupA
32272.410682701557,59607.12258932809,46.0,level1,car4,zipcode5,135000.0,25.0,231548.42536189553,groupB
129402.83261353806,0.0,75.0,level0,car20,zipcode8,135000.0,10.0,159450.06284264656,groupA
150000.0,0.0,66.0,level0,car1,zipcode6,135000.0,23.0,485723.39540153515,groupB
114080.27914971134,0.0,26.0,level3,car5,zipcode9,112782.6244626599,21.0,293292.17965279415,groupA
135950.2547469391,0.0,29.0,level1,car5,zipcode4,135000.0,5.0,158071.09409522463,groupB
128143.38036124027,0.0,53.0,level3,car6,zipcode2,135000.0,1.0,212170.0062036499,groupA
65264.578254302054,29431.38861190955,55.0,level3,car13,zipcode5,135000.0,8.0,7179.36078585474,groupB
66526.1435451317,23134.705332272944,66.0,level2,car18,zipcode5,135000.0,30.0,454554.637016174,groupA
102108.36010135373,0.0,44.0,level4,car20,zipcode3,135000.0,1.0,426336.4016644496,groupB
64239.67466540064,71985.45278991006,28.0,level4,car16,zipcode4,135000.0,7.0,94173.50508044421,groupA
85290.75956265081,0.0,37.0,level1,car3,zipcode2,135000.0,22.0,316088.31708964607,groupB
83226.62469879712,0.0,61.0,level0,car2,zipcode8,135000.0,28.0,282134.11339051905,groupA
139136.2016469179,0.0,25.0,level2,car2,zipcode5,135000.0,9.0,396922.80586858577,groupB
125365.32868745802,0.0,36.0,level0,car13,zipcode4,135000.0,30.0,218195.5847347945,groupA
70289.60388807714,48927.096984016694,27.0,level0,car10,zipcode4,135000.0,10.0,474324.5395721425,groupB
32364.171251179123,31816.944648143915,63.0,level2,car11,zipcode2,135000.0,22.0,440478.8905469912,groupA
83856.63202119866,0.0,44.0,level0,car18,zipcode9,95121.22178622402,21.0,376662.27149671054,groupB
137826.2485207914,0.0,52.0,level0,car8,zipcode8,135000.0,15.0,366366.24110540614,groupA
98371.36761855015,0.0,38.0,level1,car19,zipcode2,135000.0,4.0,85788.3633123697,groupB
36762.22544239235,33255.15631742033,46.0,level2,car18,zipcode4,135000.0,7.0,262443.21837904304,groupA
137959.8192961319,0.0,52.0,level3,car18,zipcode1,135000.0,6.0,148755.2781912472,groupB
57458.15129147381,75000.0,20.0,level1,car7,zipcode4,135000.0,6.0,159141.49772040185,groupA
106816.10236604851,0.0,59.0,level1,car3,zipcode1,135000.0,18.0,340402.1586238479,groupB
75231.88355233296,75000.0,38.0,level2,car15,zipcode7,135000.0,29.0,286003.4910805481,groupA
116832.73251184658,0.0,69.0,level1,car16,zipcode1,135000.0,22.0,390662.8856337205,groupB
118360.95591827766,0.0,57.0,level2,car12,zipcode3,135000.0,18.0,203245.79582544946,groupA
125556.909340173,0.0,61.0,level2,car14,zipcode2,135000.0,15.0,318230.17109642026,groupB
45829.74120927015,43100.845140347476,38.0,level1,car4,zipcode9,113716.89326204236,30.0,193057.72405639733,groupA
91915.18563130402,0.0,72.0,level0,car13,zipcode6,135000.0,30.0,379117.01814772235,groupB
32100.65154724634,31480.253616465336,66.0,level4,car1,zipcode5,135000.0,24.0,222441.45700699164,groupA
95383.93300310544,0.0,58.0,level1,car15,zipcode8,97485.94244162526,12.0,73083.15299788631,groupB
20000.0,49902.59926460035,20.0,level1,car16,zipcode6,135000.0,26.0,304300.96619066305,groupA
123505.481537791,0.0,66.0,level3,car1,zipcode4,135000.0,7.0,388922.0406782712,groupB
133230.61445853516,0.0,71.0,level1,car20,zipcode3,135000.0,13.0,195202.19906360682,groupA
91012.23599330807,0.0,20.0,level1,car14,zipcode5,135000.0,10.0,414190.50615943444,groupB
37423.56809805812,17613.7328031959,78.0,level4,car7,zipcode4,135000.0,16.0,476045.0905988547,groupA
130988.0097728215,0.0,49.0,level3,car1,zipcode8,135000.0,10.0,83515.16719043854,groupB
