@relation 'AGR_abrupt drift 4*2500 drifted function:1,3,5,7 generators.AgrawalGenerator -i 140 -p 0.1 -b'

@attribute salary numeric
@attribute commission numeric
@attribute age numeric
@attribute elevel {level0,level1,level2,level3,level4}
@attribute car {car1,car2,car3,car4,car5,car6,car7,car8,car9,car10,car11,car12,car13,car14,car15,car16,car17,car18,car19,car20}
@attribute zipcode {zipcode1,zipcode2,zipcode3,zipcode4,zipcode5,zipcode6,zipcode7,zipcode8,zipcode9}
@attribute hvalue numeric
@attribute hyears numeric
@attribute loan numeric
@attribute class {groupA,groupB}

@data
130377.62707064742,0.0,27.0,level1,car11,zipcode9,135000.0,15.0,350085.9294689347,groupB
128724.84228902154,0.0,52.0,level2,car3,zipcode9,93703.35223164754,26.0,228620.23358698253,groupA
106864.96561307544,0.0,60.0,level1,car17,zipcode6,135000.0,5.0,446441.996854489,groupB
93026.3380038151,0.0,72.0,level4,car12,zipcode8,135000.0,13.0,106709.67861937342,groupA
96482.16665132187,0.0,56.0,level0,car16,zipcode5,135000.0,2.0,334708.72269393277,groupB
59416.615583273735,29071.09200496236,20.0,level3,car2,zipcode6,135000.0,29.0,202139.90108874775,groupA
40164.546549054336,40716.59879949634,20.0,level1,car13,zipcode3,135000.0,28.0,306149.5722807577,groupB
101324.77083044001,0.0,43.0,level0,car4,zipcode2,135000.0,11.0,126163.11139478345,groupA
112095.52358062187,0.0,27.0,level4,car10,zipcode2,135000.0,21.0,376124.05539920204,groupB
72675.62734905096,57926.30105832381,37.0,level1,car1,zipcode6,135000.0,29.0,316883.5151292649,groupA
75987.47913903615,0.0,55.0,level2,car18,zipcode8,135000.0,17.0,256455.39967700903,groupB
75088.17382653597,35064.78387397565,53.0,level4,car1,zipcode1,135000.0,21.0,150176.37517537177,groupA
49514.536554393904,46333.79771285346,29.0,level1,car8,zipcode1,135000.0,27.0,304727.2943460379,groupB
118347.24943727528,0.0,23.0,level1,car7,zipcode6,135000.0,25.0,183745.72951502286,groupA
124378.18584424912,0.0,48.0,level3,car7,zipcode3,135000.0,15.0,424816.5106259858,groupB
132201.61014699444,0.0,43.0,level2,car2,zipcode3,135000.0,16.0,144419.1315029128,groupA
20000.0,25315.96878589397,80.0,level2,car20,zipcode2,135000.0,26.0,445727.1103333065,groupB
60420.523476214155,67909.11371587047,29.0,level2,car8,zipcode4,135000.0,23.0,0.0,groupA
129395.4669486213,0.0,60.0,level2,car10,zipcode9,130161.82978251373,18.0,410986.5872002042,groupB
142497.91733508348,0.0,29.0,level1,car19,zipcode5,135000.0,7.0,38953.83650312947,groupA
108818.13495698485,0.0,71.0,level1,car4,zipcode2,135000.0,28.0,283400.6897278139,groupB
144407.2552436645,0.0,35.0,level4,car12,zipcode8,135000.0,17.0,161452.19698777763,groupA
121615.22681287071,0.0,74.0,level3,car4,zipcode9,78882.07403900936,18.0,409564.6762327875,groupB
116864.13829612022,0.0,44.0,level2,car10,zipcode9,66609.06297914135,15.0,203748.70598231413,groupA
54264.7090675018,44028.371316378594,60.0,level3,car8,zipcode3,135000.0,16.0,433135.64033281006,groupB
58849.71599146076,37245.32777455074,38.0,level4,car2,zipcode9,53988.96444139962,6.0,96914.73493338913,groupA
111549.21167890086,0.0,61.0,level4,car1,zipcode6,135000.0,15.0,267401.4259422313,groupB
140892.78118439385,0.0,71.0,level2,car13,zipcode2,135000.0,5.0,90840.34698278308,groupA
107919.53558875735,0.0,45.0,level3,car1,zipcode2,135000.0,24.0,351353.2445758242,groupB
88315.82885306227,0.0,32.0,level0,car20,zipcode2,135000.0,6.0,60153.09259160409,groupA
29333.15539932219,62212.049225062685,77.0,level4,car14,zipcode4,135000.0,16.0,261981.88153526213,groupB
127502.83588972445,0.0,52.0,level1,car13,zipcode3,135000.0,22.0,148091.92476044988,groupA
43545.75015314955,41187.70798226308,46.0,level0,car13,zipcode4,135000.0,7.0,263133.1356740528,groupB
150000.0,0.0,53.0,level0,car10,zipcode5,135000.0,22.0,383839.1330694893,groupA
61311.76859953437,14606.04650216233,41.0,level2,car9,zipcode1,135000.0,28.0,168635.2598691053,groupB
150000.0,0.0,37.0,level1,car20,zipcode4,135000.0,14.0,50658.34362594622,groupA
31063.184415853357,44511.080194429036,25.0,level1,car18,zipcode7,135000.0,20.0,475844.7051500265,groupB
140828.4539885899,0.0,42.0,level4,car7,zipcode5,135000.0,5.0,167167.1722806514,groupA
54363.52990933726,12588.30112917601,77.0,level3,car13,zipcode2,135000.0,18.0,397417.72321796935,groupB
85126.4224411026,12298.60810838308,37.0,level1,car16,zipcode8,135000.0,12.0,0.0,groupA
101099.89353215863,0.0,25.0,level3,car10,zipcode5,135000.0,22.0,463075.1682207612,groupB
50559.890270321004,48490.239735498995,45.0,level1,car2,zipcode4,135000.0,25.0,216374.29725141614,groupA
48805.995167999215,62940.24753320476,59.0,level3,car9,zipcode9,135000.0,5.0,349656.88624128833,groupB
130845.6832563854,0.0,43.0,level3,car20,zipcode8,135000.0,6.0,41238.55513877414,groupA
141809.4514618049,0.0,51.0,level4,car2,zipcode8,135000.0,25.0,467276.79921486176,groupB
145229.93396061813,0.0,53.0,level1,car7,zipcode6,135000.0,1.0,300851.8488451627,groupA
82618.83993079419,0.0,39.0,level1,car9,zipcode4,135000.0,30.0,176910.1151949797,groupB
136637.6104233363,0.0,31.0,level4,car9,zipcode6,135000.0,5.0,302834.9116613396,groupA
129751.03632429942,0.0,60.0,level4,car4,zipcode1,135000.0,19.0,467331.2200384749,groupB
115733.58540962149,0.0,63.0,level2,car2,zipcode6,135000.0,30.0,146702.83223809142,groupA
58437.812661502074,24334.549588101003,32.0,level2,car13,zipcode4,135000.0,1.0,267610.9167515187,groupB
122197.73231104185,0.0,36.0,level0,car11,zipcode3,135000.0,8.0,145384.9619810711,groupA
128832.85225871606,0.0,41.0,level4,car15,zipcode9,108648.5373961002,6.0,455893.4555616787,groupB
145669.71591808175,0.0,48.0,level1,car14,zipcode5,135000.0,1.0,169568.15414135624,groupA
66516.33576284056,62493.5208043817,48.0,level3,car19,zipcode2,135000.0,28.0,287056.17321637605,groupB
69950.47691701523,69953.62608827527,64.0,level0,car18,zipcode1,135000.0,22.0,124115.68795766344,groupA
26708.22004107482,47870.499152724864,65.0,level1,car6,zipcode9,135000.0,28.0,438191.90673359117,groupB
60392.50189445667,73069.30491743995,45.0,level4,car2,zipcode6,135000.0,9.0,26259.308177492534,groupA
52048.430089733665,10000.0,58.0,level2,car6,zipcode4,135000.0,19.0,385936.49936446943,groupB
112836.96254876802,0.0,65.0,level3,car11,zipcode7,135000.0,7.0,146886.51806342465,groupA
29161.398314292066,45415.54935144138,74.0,level4,car17,zipcode7,133597.2797936275,24.0,413607.76535792596,groupB
136544.89721880463,0.0,58.0,level1,car8,zipcode7,135000.0,17.0,183234.15397141885,groupA
120279.78629868131,0.0,67.0,level4,car19,zipcode2,135000.0,16.0,397138.9508499126,groupB
150000.0,0.0,60.0,level2,car1,zipcode2,135000.0,16.0,48080.58207951313,groupA
87201.81353596011,0.0,73.0,level4,car5,zipcode8,135000.0,17.0,463511.97954781656,groupB
33608.463618101756,47309.38961121393,75.0,level0,car11,zipcode5,135000.0,19.0,182094.47046323022,groupA
60793.972435155025,39999.24509573873,50.0,level1,car13,zipcode4,135000.0,1.0,286802.1788406392,groupB
135730.87962817686,0.0,63.0,level1,car10,zipcode8,124276.1881455956,22.0,54999.08387891382,groupA
39673.08372496903,16765.54418791702,20.0,level4,car10,zipcode5,135000.0,30.0,288854.084877854,groupB
108095.43009278583,0.0,34.0,level3,car9,zipcode5,135000.0,8.0,196372.97953037763,groupA
105590.31844894767,0.0,64.0,level3,car3,zipcode3,135000.0,3.0,267883.81822155975,groupB
150000.0,0.0,65.0,level3,car20,zipcode3,135000.0,5.0,314153.82956564345,groupA
116420.88922369352,0.0,70.0,level4,car5,zipcode1,135000.0,17.0,409617.2377090013,groupB
150000.0,0.0,44.0,level3,car17,zipcode3,135000.0,1.0,177459.60900971486,groupA
68578.87195316204,0.0,48.0,level1,car16,zipcode8,135000.0,1.0,404306.52038306434,groupB
150000.0,0.0,50.0,level0,car8,zipcode1,135000.0,23.0,205368.31637977794,groupA
76072.84078980825,0.0,39.0,level4,car17,zipcode3,135000.0,1.0,440645.59293044556,groupB
42037.7625320544,69145.35862146904,37.0,level1,car12,zipcode8,135000.0,12.0,164222.52051640584,groupA
50860.54256283772,13860.383893465172,74.0,level2,car10,zipcode9,135000.0,13.0,400076.22819261503,groupB
36845.73617175507,52297.78090540651,64.0,level3,car4,zipcode9,99826.35943189159,20.0,42153.525218588096,groupA
32805.5146565947,14150.862344365894,32.0,level1,car17,zipcode6,135000.0,7.0,95043.607931142,groupB
116316.29777430574,0.0,70.0,level4,car12,zipcode5,135000.0,8.0,0.0,groupA
105157.29413504337,0.0,39.0,level3,car11,zipcode9,70073.15120397086,5.0,474234.914610767,groupB
129743.49945032148,0.0,69.0,level1,car8,zipcode7,135000.0,4.0,3956.3546846907484,groupA
94275.71221598668,0.0,36.0,level3,car3,zipcode5,135000.0,22.0,425546.11030080065,groupB
72763.56630187566,67603.00204934792,40.0,level0,car6,zipcode9,65820.04187152765,25.0,92563.97939722755,groupA
54541.4013171877,53728.054400626614,40.0,level1,car15,zipcode4,135000.0,25.0,249820.39849709562,groupB
104980.94833072988,0.0,55.0,level4,car2,zipcode1,135000.0,9.0,99223.52407119896,groupA
47409.38612830413,71689.49688654895,22.0,level0,car12,zipcode7,135000.0,26.0,402815.6735231482,groupB
37551.00748612852,61715.813098460625,80.0,level1,car19,zipcode4,135000.0,22.0,232480.13233677958,groupA
23637.190912192877,47749.477110959,68.0,level1,car2,zipcode5,135000.0,7.0,316004.59858406795,groupB
57941.88166798929,70451.6141194403,47.0,level2,car19,zipcode3,135000.0,13.0,306958.1637808427,groupA
20770.036305669353,52878.37903738624,57.0,level4,car4,zipcode9,67376.66517158615,30.0,500000.0,groupB
112780.0071131901,0.0,67.0,level0,car5,zipcode2,135000.0,10.0,172767.30683416242,groupA
129149.8606317969,0.0,78.0,level1,car5,zipcode1,135000.0,29.0,434101.4721129555,groupB
92131.67896949188,0.0,70.0,level2,car20,zipcode3,135000.0,5.0,10923.62903813263,groupA
105365.09760533941,0.0,37.0,level1,car14,zipcode9,65309.1520195833,15.0,344753.28823554877,groupB
134901.6583385547,0.0,54.0,level2,car16,zipcode7,135000.0,1.0,13112.254802769923,groupA
30179.230744591012,28631.666446240888,80.0,level3,car10,zipcode9,72448.73566077644,18.0,415448.41439640644,groupB
85547.14171807216,0.0,45.0,level4,car4,zipcode8,135000.0,16.0,65268.2370669253,groupA
143358.0777600486,0.0,58.0,level2,car5,zipcode5,135000.0,14.0,378525.9346345922,groupB
61788.8257986788,69324.5315404205,41.0,level1,car9,zipcode7,135000.0,13.0,78630.95857051201,groupA
141590.94584974082,0.0,28.0,level1,car20,zipcode7,135000.0,29.0,453084.7481470202,groupB
63091.21099305808,10504.568933753468,34.0,level0,car9,zipcode3,135000.0,17.0,11862.045733917015,groupA
45699.09643205529,75000.0,63.0,level4,car1,zipcode6,135000.0,10.0,395768.6013450545,groupB
33096.781585900426,51096.45254468421,50.0,level0,car5,zipcode1,135000.0,11.0,148089.9391035421,groupA
109919.23182219794,0.0,21.0,level3,car4,zipcode9,81347.93007346136,15.0,494504.9852392586,groupB
51582.67633639374,67818.72250937212,49.0,level1,car18,zipcode2,135000.0,19.0,71256.55324858039,groupA
59256.78098645189,47820.823032769076,24.0,level4,car17,zipcode4,135000.0,16.0,339714.89532979793,groupB
142476.0716582564,0.0,35.0,level4,car8,zipcode7,135000.0,9.0,315220.49303776055,groupA
96500.09771567919,0.0,69.0,level1,car18,zipcode9,61901.86148024797,10.0,484915.09961864946,groupB
29331.777877760956,75000.0,77.0,level2,car7,zipcode6,135000.0,1.0,145138.1939554282,groupA
141600.11483175834,0.0,27.0,level3,car11,zipcode2,135000.0,26.0,393685.482706659,groupB
85872.29302878921,0.0,51.0,level3,car17,zipcode6,135000.0,25.0,147566.01828826754,groupA
108274.05086685074,0.0,32.0,level4,car14,zipcode6,135000.0,6.0,276338.26709761773,groupB
98319.28106047784,0.0,44.0,level1,car18,zipcode8,135000.0,30.0,76572.27566994682,groupA
88254.08446365868,0.0,29.0,level0,car17,zipcode7,133529.58006678402,20.0,420524.03059974103,groupB
104637.87805416153,0.0,71.0,level4,car20,zipcode9,135000.0,27.0,153937.54911283875,groupA
21301.095375692938,26810.186001258124,24.0,level2,car17,zipcode3,135000.0,4.0,75984.19184445456,groupB
40952.33141108031,67605.5832899407,43.0,level2,car17,zipcode6,135000.0,27.0,45421.77984956796,groupA
104317.48646522715,0.0,43.0,level2,car4,zipcode1,135000.0,13.0,431888.87828492693,groupB
138380.6400942752,0.0,61.0,level2,car12,zipcode4,135000.0,11.0,133266.14637866447,groupA
82671.24805246283,0.0,80.0,level2,car10,zipcode7,135000.0,7.0,500000.0,groupB
127532.42174034959,0.0,50.0,level3,car11,zipcode6,135000.0,17.0,45457.692107274226,groupA
99123.16685851083,0.0,74.0,level3,car5,zipcode8,135000.0,22.0,428803.0434877623,groupB
84031.89270235861,20599.88921037042,48.0,level3,car13,zipcode8,135000.0,9.0,75450.51413232172,groupA
52026.95440975778,12484.819806912972,49.0,level1,car10,zipcode4,135000.0,4.0,156702.8707088049,groupB
60854.7504023701,19292.4626261657,75.0,level2,car10,zipcode3,135000.0,19.0,77418.20239119469,groupA
57181.765535526996,24083.81019367287,65.0,level0,car8,zipcode2,135000.0,17.0,331972.0812895114,groupB
59520.978759664395,29997.276317476957,23.0,level0,car16,zipcode2,135000.0,25.0,30331.71416658262,groupA
25009.332827135244,44833.143563645404,41.0,level3,car5,zipcode1,135000.0,23.0,500000.0,groupB
70782.28373138508,13183.821710611719,44.0,level3,car20,zipcode3,135000.0,30.0,50603.44444088507,groupA
34969.20837087423,10000.0,25.0,level2,car8,zipcode9,72278.34777183433,24.0,382733.72758069466,groupB
29058.652019415862,55293.56489700409,67.0,level3,car9,zipcode7,135000.0,28.0,158651.21544195953,groupA
89077.97000468799,0.0,51.0,level4,car13,zipcode8,135000.0,16.0,252905.31170218866,groupB
106563.77304456651,0.0,50.0,level0,car19,zipcode8,135000.0,3.0,234933.4924468782,groupA
130303.54876018467,0.0,38.0,level1,car14,zipcode9,62649.123962278514,11.0,429360.83695273503,groupB
105932.08996886377,0.0,59.0,level4,car20,zipcode3,135000.0,20.0,93738.00715582154,groupA
39443.07155654131,19392.114582683433,44.0,level3,car18,zipcode6,135000.0,5.0,90589.02219196077,groupB
55842.80994053092,54701.01879092307,65.0,level3,car3,zipcode1,135000.0,30.0,39094.39327442736,groupA
119779.18447043264,0.0,72.0,level3,car20,zipcode2,135000.0,1.0,385273.0471115584,groupB
133017.0803481531,0.0,21.0,level3,car10,zipcode9,80745.4147190488,20.0,110663.20111165663,groupA
143383.48865617166,0.0,59.0,level2,car9,zipcode5,135000.0,4.0,386448.7768391994,groupB
34191.53897495465,69437.32335309604,21.0,level1,car13,zipcode2,135000.0,12.0,75630.21496464289,groupA
46856.367114478075,10423.130577593281,54.0,level1,car7,zipcode3,135000.0,22.0,175404.40752240835,groupB
69735.52292351049,57542.96356618381,71.0,level4,car18,zipcode7,135000.0,6.0,175294.0147830358,groupA
106913.560118639,0.0,64.0,level4,car13,zipcode9,134414.1490797889,13.0,500000.0,groupB
27253.485447356215,54594.90167056966,80.0,level1,car8,zipcode5,135000.0,7.0,96678.9016962304,groupA
82070.68406196049,22939.42045196206,58.0,level0,car8,zipcode6,135000.0,7.0,366073.5269490524,groupB
81582.67101514069,0.0,65.0,level1,car13,zipcode9,92875.16620004908,5.0,73160.69180696753,groupA
87533.9897057301,0.0,67.0,level2,car7,zipcode9,93343.58617507998,30.0,220775.17195069374,groupB
134172.57282774945,0.0,67.0,level4,car15,zipcode2,135000.0,27.0,339921.2938261827,groupA
76956.31170786823,0.0,52.0,level1,car2,zipcode5,135000.0,1.0,302750.8149981119,groupB
70813.97374245845,59392.48370970271,53.0,level4,car8,zipcode4,135000.0,5.0,105831.85169935043,groupA
47655.15965587547,22535.917478446136,48.0,level3,car10,zipcode4,135000.0,21.0,162739.47875502217,groupB
48497.14005357104,63156.02019366734,34.0,level4,car10,zipcode3,135000.0,14.0,112029.4350514659,groupA
44305.044788802654,13116.374726568534,67.0,level3,car20,zipcode6,135000.0,12.0,135530.2447489675,groupB
69437.88602492791,50799.82926998832,41.0,level2,car13,zipcode8,120971.88621049562,2.0,210681.7602545164,groupA
91461.1481995856,0.0,23.0,level1,car15,zipcode2,135000.0,27.0,464861.74340889126,groupB
124673.04158329226,0.0,63.0,level0,car17,zipcode6,135000.0,16.0,298221.02728307823,groupA
50958.81228997328,35603.28114014456,49.0,level4,car12,zipcode7,135000.0,7.0,473723.8358943362,groupB
129593.2585346137,0.0,44.0,level2,car19,zipcode9,127184.23755562105,17.0,166156.1857950601,groupA
108982.60306837798,0.0,52.0,level4,car2,zipcode4,135000.0,29.0,416473.6893828191,groupB
104611.1104031036,0.0,57.0,level2,car11,zipcode6,135000.0,13.0,7580.989100177925,groupA
25418.44105602327,35248.17615528257,62.0,level2,car13,zipcode2,135000.0,30.0,293289.68785317196,groupB
89887.78916695589,0.0,65.0,level2,car9,zipcode2,135000.0,28.0,42872.981375549294,groupA
43913.709041591355,31312.854002210966,57.0,level1,car13,zipcode1,135000.0,7.0,390518.5059965328,groupB
100727.32929507823,0.0,58.0,level1,car9,zipcode8,135000.0,20.0,81139.5449047361,groupA
101343.10166735298,0.0,43.0,level2,car13,zipcode6,135000.0,30.0,200964.6294773834,groupB
92120.32147799357,0.0,39.0,level2,car19,zipcode1,135000.0,1.0,107080.48307103822,groupA
107624.95210436967,0.0,71.0,level2,car18,zipcode4,135000.0,27.0,259177.32400209128,groupB
65668.76336309187,0.0,74.0,level4,car13,zipcode5,135000.0,17.0,155020.14275525478,groupA
68252.55993062654,0.0,70.0,level3,car20,zipcode6,135000.0,22.0,314045.0791281823,groupB
100584.93144241661,0.0,46.0,level2,car16,zipcode7,135000.0,20.0,2122.813469504503,groupA
112940.08972719623,0.0,54.0,level1,car15,zipcode9,64453.619519477856,29.0,224962.30847485331,groupB
124028.09680958447,0.0,68.0,level1,car14,zipcode1,135000.0,28.0,162475.81120979876,groupA
37188.80318590857,60878.85745342308,40.0,level2,car7,zipcode7,135000.0,20.0,346597.90813955053,groupB
53710.097999999416,38107.58342670907,77.0,level0,car16,zipcode5,135000.0,12.0,85744.24191488721,groupA
131365.16135174673,0.0,20.0,level4,car1,zipcode4,135000.0,12.0,500000.0,groupB
73701.12163605906,0.0,70.0,level3,car5,zipcode8,135000.0,25.0,124622.56108220271,groupA
93348.54675233671,0.0,59.0,level4,car17,zipcode4,135000.0,8.0,250536.78703493165,groupB
49486.955005400196,71760.81064357796,34.0,level2,car8,zipcode6,135000.0,8.0,92936.92600276184,groupA
149729.7168821386,0.0,42.0,level0,car20,zipcode7,135000.0,9.0,400064.1893469827,groupB
52173.705598430315,15870.139400481075,36.0,level3,car18,zipcode9,135000.0,15.0,45114.31029001984,groupA
89416.70744512531,0.0,56.0,level0,car10,zipcode2,135000.0,19.0,333995.15646478184,groupB
131516.58847659547,0.0,39.0,level4,car14,zipcode8,114287.20470299793,18.0,30777.050517516494,groupA
101797.22072433711,0.0,55.0,level0,car9,zipcode8,135000.0,6.0,500000.0,groupB
119955.78290385389,0.0,57.0,level1,car19,zipcode2,135000.0,6.0,267111.0583669159,groupA
116979.53452472662,0.0,35.0,level2,car19,zipcode5,135000.0,6.0,278387.2429358792,groupB
129743.71073305991,0.0,37.0,level1,car14,zipcode9,51363.194180103805,23.0,227809.96808235638,groupA
76187.39492122961,0.0,62.0,level1,car8,zipcode6,135000.0,14.0,368526.0750309157,groupB
143994.73805899493,0.0,46.0,level2,car19,zipcode8,118819.52900032824,19.0,44169.92264425379,groupA
117429.72582813786,0.0,36.0,level4,car1,zipcode8,135000.0,3.0,425291.12348867115,groupB
130391.92556459436,0.0,40.0,level0,car10,zipcode8,135000.0,19.0,107916.89855561941,groupA
81945.05428411045,0.0,72.0,level1,car11,zipcode4,135000.0,4.0,420218.3776947724,groupB
96614.348632206,0.0,36.0,level2,car10,zipcode3,135000.0,7.0,25179.545914457383,groupA
82350.35893583394,0.0,68.0,level2,car17,zipcode8,101399.73351976958,21.0,408282.21787988057,groupB
115371.24810590422,0.0,80.0,level4,car10,zipcode4,135000.0,22.0,247217.98017854395,groupA
89851.68184594504,0.0,51.0,level0,car1,zipcode9,81443.18364908779,30.0,357836.7576767912,groupB
23370.43702468448,36672.809918025654,41.0,level2,car1,zipcode7,135000.0,12.0,88471.8341898311,groupA
51432.87523884844,27405.85170854895,69.0,level3,car13,zipcode5,135000.0,12.0,324464.1321392642,groupB
125623.88336652635,0.0,43.0,level1,car8,zipcode9,126194.38202918711,22.0,41003.04476657552,groupA
123106.91044212348,0.0,35.0,level3,car11,zipcode7,135000.0,19.0,419964.44788982306,groupB
88260.54191312825,0.0,69.0,level3,car7,zipcode8,135000.0,21.0,97272.69924078995,groupA
120017.93639835765,0.0,43.0,level4,car4,zipcode7,135000.0,8.0,362549.8394219732,groupB
134996.51252963537,0.0,57.0,level0,car4,zipcode2,135000.0,21.0,55680.86950162804,groupA
38244.377503766285,40772.935648740706,58.0,level0,car8,zipcode4,135000.0,9.0,235246.42159200116,groupB
143180.91885776748,0.0,59.0,level3,car8,zipcode6,135000.0,1.0,320217.2665928617,groupA
31480.288329455572,67346.19065560293,74.0,level4,car15,zipcode6,135000.0,20.0,322175.1621182331,groupB
109690.23212809677,0.0,27.0,level2,car1,zipcode6,135000.0,7.0,220794.83453486252,groupA
87182.49438608241,0.0,42.0,level2,car3,zipcode7,135000.0,6.0,295451.59574026574,groupB
123938.81780447462,0.0,55.0,level0,car9,zipcode7,135000.0,7.0,170450.22199826,groupA
38308.49390413599,38108.09893443924,48.0,level3,car4,zipcode2,135000.0,3.0,410454.134971876,groupB
38795.709100004526,23756.697263237347,80.0,level4,car20,zipcode9,56691.49748277682,18.0,3375.3066600315506,groupA
56799.348007345085,39341.43732141584,55.0,level0,car16,zipcode2,135000.0,25.0,378064.08349923894,groupB
133639.35949275937,0.0,28.0,level0,car16,zipcode6,135000.0,21.0,282588.71077350253,groupA
115998.47670300091,0.0,64.0,level4,car4,zipcode4,135000.0,20.0,384945.93272128113,groupB
144851.57258167278,0.0,59.0,level1,car4,zipcode3,135000.0,28.0,193525.5676983182,groupA
45098.892999381,32829.949316867926,64.0,level2,car1,zipcode8,135000.0,9.0,500000.0,groupB
59984.385876664615,10000.0,70.0,level2,car7,zipcode4,135000.0,14.0,4448.504005176466,groupA
72171.80075153697,0.0,23.0,level2,car5,zipcode1,135000.0,21.0,288285.6912137786,groupB
57057.88132688191,16677.512264023666,54.0,level3,car12,zipcode1,135000.0,11.0,55126.41155716874,groupA
85752.05825810917,0.0,76.0,level0,car17,zipcode5,135000.0,20.0,239006.3013490995,groupB
104050.61841342691,0.0,78.0,level3,car18,zipcode7,135000.0,3.0,31740.950867148298,groupA
112891.80845595547,0.0,51.0,level0,car17,zipcode7,135000.0,16.0,406998.49459689134,groupB
150000.0,0.0,28.0,level3,car12,zipcode9,61145.11526303415,30.0,266315.763769339,groupA
61490.21091130286,31561.70924038261,49.0,level4,car18,zipcode1,135000.0,7.0,344009.16573749494,groupB
133377.6026784829,0.0,40.0,level4,car5,zipcode3,135000.0,23.0,324393.43331179215,groupA
115545.66106775503,0.0,73.0,level3,car3,zipcode1,135000.0,9.0,380559.3479224673,groupB
84000.9055515479,0.0,58.0,level4,car13,zipcode3,135000.0,4.0,153980.35779745187,groupA
145307.88887935336,0.0,71.0,level4,car4,zipcode1,135000.0,1.0,440974.8449205026,groupB
37108.4220421696,49192.956537479375,42.0,level4,car18,zipcode8,135000.0,25.0,132020.5817782666,groupA
70311.43767153127,38855.454614696246,74.0,level3,car2,zipcode7,135000.0,29.0,405240.0316657809,groupB
52755.85719490897,44594.87435824046,57.0,level3,car2,zipcode4,135000.0,3.0,240979.01091772094,groupA
58501.55951955247,10000.0,67.0,level4,car5,zipcode7,135000.0,21.0,500000.0,groupB
92929.2112306541,0.0,68.0,level1,car13,zipcode5,135000.0,29.0,137057.41059471376,groupA
20000.0,53784.214015993464,69.0,level3,car7,zipcode5,135000.0,6.0,465424.4261946042,groupB
49834.7221390809,48667.98086398285,52.0,level4,car16,zipcode2,135000.0,27.0,200501.71119671164,groupA
149767.75978120888,0.0,29.0,level0,car9,zipcode5,135000.0,13.0,426614.8695848645,groupB
78631.17054398892,0.0,61.0,level2,car9,zipcode4,135000.0,28.0,13772.924714498402,groupA
149210.159116601,0.0,51.0,level2,car16,zipcode9,135000.0,10.0,400704.3654446948,groupB
70558.6688415051,43083.75498634564,76.0,level2,car16,zipcode5,135000.0,23.0,103813.96962528117,groupA
39916.315463417195,20428.161574688358,41.0,level4,car11,zipcode1,135000.0,2.0,166362.9187517394,groupB
65483.52980821852,48504.399783175744,36.0,level3,car4,zipcode8,135000.0,28.0,119256.42604037354,groupA
82079.76108565343,0.0,78.0,level1,car11,zipcode4,135000.0,10.0,464816.0459898872,groupB
83621.13747986782,0.0,46.0,level0,car18,zipcode1,135000.0,10.0,50941.19736439689,groupA
39888.809529906575,18388.901419803995,48.0,level1,car2,zipcode3,135000.0,17.0,269888.95856959955,groupB
128202.20147550358,0.0,48.0,level3,car8,zipcode9,70970.04006551129,20.0,13696.605901361436,groupA
78842.67188599268,10159.82089976437,69.0,level4,car19,zipcode2,135000.0,9.0,308005.9715652689,groupB
29209.802505007086,50262.12406858582,51.0,level1,car15,zipcode1,135000.0,22.0,163483.280315507,groupA
44751.94623833953,20759.33566815298,26.0,level2,car17,zipcode6,135000.0,13.0,242572.70238819454,groupB
128521.1593582469,0.0,61.0,level3,car17,zipcode6,135000.0,26.0,49203.57978243289,groupA
96981.11758115192,0.0,26.0,level4,car4,zipcode5,135000.0,1.0,208092.61680815992,groupB
113776.21733010742,0.0,63.0,level2,car16,zipcode7,135000.0,15.0,43393.963289879925,groupA
106588.93601088546,0.0,53.0,level4,car8,zipcode8,135000.0,1.0,436132.758579474,groupB
58390.59909883916,61332.932381506005,43.0,level0,car20,zipcode5,135000.0,22.0,140445.4136357703,groupA
95265.93588134431,0.0,20.0,level2,car16,zipcode9,135000.0,1.0,500000.0,groupB
112045.89664717107,0.0,63.0,level4,car12,zipcode6,135000.0,30.0,180713.5890972141,groupA
131304.75288847118,0.0,40.0,level3,car15,zipcode1,135000.0,15.0,500000.0,groupB
94683.87966991798,0.0,69.0,level1,car11,zipcode4,135000.0,24.0,36733.06708726344,groupA
58231.077515990786,52418.299064849176,30.0,level1,car3,zipcode5,135000.0,13.0,398204.7673453648,groupB
123608.6730834933,0.0,62.0,level2,car6,zipcode4,135000.0,1.0,191543.1468113017,groupA
59067.968404671745,67401.61888847064,54.0,level3,car15,zipcode3,135000.0,18.0,381467.5469410981,groupB
114368.92506471863,0.0,54.0,level0,car18,zipcode7,135000.0,28.0,147869.55657433474,groupA
114038.10513880958,0.0,80.0,level0,car18,zipcode6,135000.0,27.0,341568.90589179343,groupB
74534.01059246839,74674.0890069027,38.0,level1,car13,zipcode2,135000.0,15.0,154178.64570136875,groupA
104153.84312110557,0.0,70.0,level0,car19,zipcode9,117921.7285743121,1.0,253651.09617305396,groupB
91782.30125743587,0.0,64.0,level4,car8,zipcode5,135000.0,27.0,91946.73904289643,groupA
94842.11135786913,0.0,76.0,level2,car5,zipcode3,135000.0,25.0,463939.2296847649,groupB
45483.824677750265,50904.817312847124,80.0,level0,car13,zipcode7,135000.0,27.0,19667.187152477727,groupA
